1116.55 -4.0048075 0.91849393 -2.9574814 5.9542766
1116.66 -3.95613 0.92856908 -2.9065936 5.9394722
1116.77 -3.9075813 0.93841904 -2.8556154 5.9363427
1116.88 -3.8593581 0.94825667 -2.8048067 5.9438434
1116.99 -3.8114159 0.95796973 -2.7540038 5.956038
1117.1 -3.7639203 0.96749461 -2.7034683 5.9661913
1117.21 -3.7165287 0.97738254 -2.6530478 5.9676366
1117.3199 -3.6689045 0.9874922 -2.6025102 5.9580588
1117.4301 -3.6211019 0.99741369 -2.5520418 5.936553
1117.54 -3.5732222 1.0073838 -2.5014381 5.9028263
1117.65 -3.5250244 1.0175967 -2.4506173 5.8602467
1117.76 -3.476675 1.0275431 -2.3998315 5.8147464
1117.87 -3.427938 1.0371634 -2.3490655 5.7735906
1117.98 -3.3793771 1.0469249 -2.298425 5.7418427
1118.09 -3.3308845 1.0568641 -2.2481127 5.7211413
1118.2 -3.282337 1.0667238 -2.1977963 5.7119737
1118.3101 -3.2337835 1.076678 -2.1474788 5.7143092
1118.42 -3.1857948 1.0865482 -2.0972867 5.7233939
1118.53 -3.1380057 1.096491 -2.0470665 5.7332811
1118.64 -3.090493 1.1062208 -1.996716 5.7368636
1118.75 -3.0429373 1.1160593 -1.9464316 5.7308478
1118.86 -2.9953585 1.1256346 -1.8962705 5.7140102
1118.97 -2.9476831 1.1354139 -1.8461283 5.6859598
1119.08 -2.8996553 1.1454661 -1.7959721 5.6480827
1119.1899 -2.8513966 1.1554017 -1.745863 5.6060357
1119.3 -2.802608 1.1654831 -1.6956006 5.5659814
1119.41 -2.7538257 1.17559 -1.6453344 5.5341115
1119.52 -2.7051437 1.1856052 -1.595075 5.5127416
1119.63 -2.6566744 1.1952715 -1.5449017 5.502295
1119.74 -2.608232 1.2050304 -1.4948868 5.5026798
1119.85 -2.5603218 1.2147259 -1.4450568 5.5112972
1119.96 -2.5126548 1.2243692 -1.3954772 5.5222082
1120.0699 -2.4651763 1.2343092 -1.3459646 5.5294967
1120.1801 -2.4175999 1.2444205 -1.2964029 5.529294
1120.29 -2.3698401 1.2544737 -1.2467293 5.5203147
1120.4 -2.3219934 1.2644075 -1.1970675 5.501965
1120.51 -2.2740831 1.2744783 -1.1472296 5.4746361
1120.62 -2.2258658 1.2843795 -1.0973907 5.4421105
1120.73 -2.177201 1.2941191 -1.0476178 5.4093289
1120.84 -2.1285434 1.303977 -0.99810928 5.3832445
1120.95 -2.0800533 1.3138385 -0.94867176 5.3670917
1121.0601 -2.0314691 1.3238641 -0.89938235 5.3618131
1121.17 -1.9828959 1.3338245 -0.85014206 5.3675537
1121.28 -1.9347385 1.3438228 -0.80092978 5.3831811
1121.39 -1.886767 1.3536861 -0.75165743 5.4030342
1121.5 -1.8393461 1.3635414 -0.70246911 5.4203229
1121.61 -1.7918223 1.3733277 -0.65337092 5.4289279
1121.72 -1.7442814 1.3829833 -0.60436487 5.4264922
1121.83 -1.6966121 1.3929111 -0.55550987 5.4123659
1121.9399 -1.6489146 1.4030993 -0.50661087 5.386435
1122.05 -1.6005298 1.4131753 -0.45770389 5.3521438
1122.16 -1.5517914 1.4232682 -0.40867877 5.3155837
1122.27 -1.5030177 1.433452 -0.35966268 5.2851892
1122.38 -1.4545019 1.4433771 -0.3106916 5.266531
1122.49 -1.405996 1.4529753 -0.26195675 5.2612309
1122.6 -1.3575389 1.4627608 -0.213309 5.2698464
1122.71 -1.3095063 1.4725666 -0.16499357 5.2917461
1122.8199 -1.2614677 1.482353 -0.11677022 5.3211546
1122.9301 -1.2139194 1.4922339 -0.068616949 5.3509312
1123.04 -1.1662489 1.5021483 -0.021856006 5.3730526
1123.15 -1.1185246 1.5121704 0.022548672 5.3838677
1123.26 -1.070717 1.5219922 0.064458951 5.3824654
1123.37 -1.0231003 1.5318253 0.10397193 5.3682318
1123.48 -0.97490746 1.5415066 0.1409865 5.3428578
1123.59 -0.92648345 1.5513327 0.17689702 5.3127303
1123.7 -0.87776715 1.5613099 0.21268341 5.2846498
1123.8101 -0.82913399 1.5712013 0.24886318 5.2643323
1123.92 -0.78046167 1.5812138 0.2853092 5.2539668
1124.03 -0.73180407 1.5913049 0.32210356 5.2540488
1124.14 -0.68338132 1.601298 0.35933936 5.2648168
1124.25 -0.63530594 1.6109492 0.39690545 5.2830648
1124.36 -0.58778459 1.620649 0.43469077 5.3032489
1124.47 -0.5403232 1.6304097 0.47274536 5.3195295
1124.58 -0.49275297 1.6401246 0.51113123 5.3281574
1124.6899 -0.44499558 1.650115 0.54995257 5.3282385
1124.8 -0.3973226 1.6601999 0.58931035 5.3193722
1124.91 -0.34910285 1.670336 0.6291036 5.3021908
1125.02 -0.30059204 1.6803052 0.6692732 5.2803192
1125.13 -0.25167021 1.6900413 0.70982021 5.2592115
1125.24 -0.20310313 1.698388 0.75071949 5.245625
1125.35 -0.15454702 1.7056668 0.79162681 5.2424898
1125.46 -0.10604842 1.7119077 0.83274734 5.2505178
1125.5699 -0.057571836 1.7172965 0.87420821 5.2705855
1125.6801 -0.0096578896 1.7220739 0.91610146 5.300734
1125.79 0.038111724 1.726786 0.95817089 5.334846
1125.9 0.085867889 1.7315714 1.0007068 5.3662271
1126.01 0.13372435 1.7365123 1.0435339 5.3890676
1126.12 0.18142179 1.741213 1.0866704 5.4008193
1126.23 0.2290642 1.7456664 1.129885 5.4009476
1126.34 0.27704787 1.7503996 1.1733787 5.3894987
1126.45 0.32519665 1.7551515 1.2170607 5.3699512
1126.5601 0.37393254 1.7599211 1.2611461 5.3482733
1126.67 0.42256325 1.7648584 1.3055878 5.332355
1126.78 0.47128323 1.7697401 1.3503528 5.3264093
1126.89 0.51996773 1.7744592 1.3953911 5.3317876
1127 0.56852996 1.7793118 1.4407307 5.3491907
1127.11 0.61642921 1.783872 1.4862875 5.3778992
1127.22 0.6641475 1.7882299 1.5318693 5.4122715
1127.33 0.71162599 1.7928723 1.5775661 5.446135
1127.4399 0.75920111 1.7976718 1.6234803 5.4724164
1127.55 0.80681539 1.8023558 1.6696026 5.4880867
1127.66 0.85453856 1.8070307 1.7158911 5.4923549
1127.77 0.90254664 1.81206 1.762619 5.4849305
1127.88 0.95087773 1.8168454 1.8096142 5.4676952
1127.99 0.99952185 1.821508 1.8568356 5.4467044
1128.1 1.048084 1.8261955 1.9043123 5.4286876
1128.21 1.0965875 1.8308643 1.951944 5.4191208
1128.3199 1.1450727 1.835413 1.9986359 5.420013
1128.4301 1.1935884 1.8402832 2.0417993 5.4321809
1128.54 1.2416455 1.8451287 2.0803263 5.4556866
1128.65 1.2896732 1.8498205 2.1135523 5.4866476
1128.76 1.3372948 1.8546474 2.1415854 5.5190334
1128.87 1.3849641 1.8595159 2.165103 5.5459824
1128.98 1.4325699 1.8640734 2.1867998 5.5629606
1129.09 1.4801376 1.8686134 2.2076738 5.5683556
1129.2 1.5277972 1.8733978 2.2283137 5.5617356
1129.3101 1.5760769 1.8782778 2.2487001 5.5445304
1129.42 1.6245914 1.8831331 2.2690859 5.5216408
1129.53 1.6732258 1.8880996 2.2893462 5.4992418
1129.64 1.7219616 1.893051 2.3096418 5.4846449
1129.75 1.7706754 1.8977472 2.3298192 5.4808121
1129.86 1.8191766 1.9024805 2.3499415 5.4882894
1129.97 1.8672618 1.9070557 2.3698165 5.5073247
1130.08 1.915271 1.9114534 2.3894515 5.5359812
1130.1899 1.9627899 1.9161187 2.4087291 5.5681577
1130.3 2.0103786 1.9210154 2.4280035 5.5981607
1130.41 2.0580442 1.9256798 2.4472039 5.6214786
1130.52 2.1058309 1.930581 2.4661782 5.6363277
1130.63 2.1536384 1.9354954 2.4851875 5.6426234
1130.74 2.2019413 1.940143 2.5041587 5.6401029
