1112.777	-7.3746076	0.58021712	-4.9604154	6.7880406
1112.788	-7.3683033	0.58112919	-4.9600172	6.7843761
1112.799	-7.3619852	0.5820542	-4.9596477	6.7806816
1112.8101	-7.3556614	0.58319712	-4.9593096	6.7770681
1112.821	-7.3493414	0.58459359	-4.9590044	6.7734613
1112.832	-7.3430333	0.58586597	-4.9587317	6.7697191
1112.843	-7.3367424	0.58703905	-4.9584875	6.7660327
1112.854	-7.3304696	0.5882414	-4.9582686	6.7624702
1112.865	-7.3242106	0.58923846	-4.958075	6.7588811
1112.876	-7.3179617	0.59002912	-4.9579039	6.755218
1112.887	-7.311717	0.59086043	-4.9577522	6.7515545
1112.8979	-7.3054709	0.59183419	-4.9576206	6.7477989
1112.9091	-7.2992191	0.5928241	-4.9575114	6.7439179
1112.92	-7.2929587	0.59394658	-4.9574265	6.7400041
1112.931	-7.2866902	0.59513134	-4.9573674	6.7360468
1112.942	-7.2804132	0.59638911	-4.9573321	6.7321677
1112.953	-7.2741308	0.59745258	-4.9573145	6.7283807
1112.964	-7.2678466	0.59835881	-4.9573059	6.7246509
1112.975	-7.2615619	0.59938788	-4.9572959	6.7210412
1112.986	-7.2552776	0.60034978	-4.9572735	6.7176061
1112.9969	-7.2489939	0.60120946	-4.9572334	6.7142863
1113.0081	-7.2427106	0.60222119	-4.9571681	6.7111697
1113.019	-7.2364259	0.60352892	-4.9570684	6.7083483
1113.03	-7.2301426	0.60485548	-4.9569263	6.7057962
1113.041	-7.2238631	0.60602397	-4.9567356	6.7035427
1113.052	-7.2175899	0.60711592	-4.9564886	6.7015119
1113.063	-7.211328	0.60815114	-4.9561882	6.6997466
1113.074	-7.2050815	0.60906619	-4.9558458	6.6983256
1113.085	-7.1988492	0.60982215	-4.9554796	6.6970768
1113.0959	-7.1926289	0.61061931	-4.9551091	6.6960444
1113.1071	-7.1864157	0.61166304	-4.9547553	6.6952405
1113.118	-7.1802011	0.61288047	-4.954432	6.6945739
1113.129	-7.1739783	0.61411017	-4.954144	6.6939611
1113.14	-7.1677413	0.61538446	-4.9538908	6.6934171
1113.151	-7.16149	0.61660635	-4.9536662	6.6930766
1113.162	-7.1552238	0.61762661	-4.9534631	6.6929374
1113.173	-7.1489482	0.61850584	-4.9532762	6.6929574
1113.184	-7.1426687	0.61943382	-4.9531021	6.6930337
1113.1949	-7.1363921	0.62033874	-4.9529381	6.6932621
1113.2061	-7.1301222	0.6212886	-4.9527841	6.6935139
1113.217	-7.1238618	0.62247801	-4.9526377	6.6938252
1113.228	-7.1176124	0.62377363	-4.9524951	6.6941285
1113.239	-7.1113744	0.62505257	-4.952352	6.6946201
1113.25	-7.1051488	0.62635791	-4.9522004	6.6952376
1113.261	-7.0989375	0.62781173	-4.9520307	6.6958451
1113.272	-7.0927444	0.62924969	-4.9518332	6.6964808
1113.283	-7.0865717	0.6305598	-4.9516015	6.6970911
1113.2939	-7.08042	0.63165683	-4.9513292	6.6976871
1113.3051	-7.0742855	0.63263994	-4.9510217	6.6983423
1113.316	-7.0681634	0.63355982	-4.9506903	6.6990762
1113.327	-7.062047	0.63443428	-4.9503498	6.6997395
1113.338	-7.0559292	0.63533336	-4.9500184	6.7005005
1113.349	-7.0498037	0.63631135	-4.9497113	6.7013144
1113.36	-7.0436664	0.63748205	-4.9494376	6.7019434
1113.371	-7.0375128	0.63878202	-4.9491997	6.7026134
1113.382	-7.0313401	0.63994437	-4.9489965	6.7034736
1113.3929	-7.0251489	0.64098483	-4.948823	6.7042928
1113.4041	-7.0189433	0.64198738	-4.9486694	6.7051344
1113.415	-7.0127287	0.64293391	-4.9485302	6.7061577
1113.426	-7.0065126	0.64376473	-4.9483976	6.7070894
1113.437	-7.0003018	0.64456803	-4.9482632	6.7079296
1113.448	-6.9940963	0.64556509	-4.9481173	6.7087789
1113.459	-6.9878917	0.64680994	-4.9479513	6.709538
1113.47	-6.9816828	0.64803314	-4.9477568	6.7102761
1113.481	-6.9754624	0.64917159	-4.9475231	6.7110553
1113.4919	-6.9692259	0.65036899	-4.9472418	6.7118402
1113.5031	-6.9629741	0.65142649	-4.9469066	6.7126894
1113.514	-6.9567113	0.65219891	-4.9465075	6.713531
1113.525	-6.9504414	0.65302843	-4.9460306	6.7143717
1113.536	-6.9441686	0.65407115	-4.9454603	6.7151241
1113.547	-6.9378967	0.65515286	-4.9447756	6.7158952
1113.558	-6.9316273	0.65641373	-4.9439526	6.7165632
1113.569	-6.9253597	0.65783238	-4.9429679	6.7171946
1113.58	-6.919095	0.65930194	-4.9418092	6.717864
1113.5909	-6.9128313	0.66074771	-4.940475	6.7186861
1113.6021	-6.9065652	0.66221792	-4.9389777	6.7193508
1113.613	-6.9002924	0.66370726	-4.9373403	6.7201533
1113.624	-6.8940091	0.66511863	-4.935596	6.7211657
1113.635	-6.8877139	0.6662572	-4.9337778	6.7220354
1113.646	-6.8814068	0.66716713	-4.9319139	6.7228785
1113.657	-6.8750925	0.6681782	-4.9300218	6.7237563
1113.668	-6.8687758	0.66920364	-4.928112	6.7245269
1113.679	-6.8624611	0.67010623	-4.9261842	6.7252822
1113.6901	-6.8561511	0.67117733	-4.9242311	6.7260256
1113.701	-6.8498483	0.67261356	-4.9222436	6.7268329
1113.712	-6.8435535	0.67394739	-4.9202127	6.7277656
1113.723	-6.837266	0.67508245	-4.9181314	6.7288065
1113.734	-6.8309846	0.67638284	-4.9159942	6.7297707
1113.745	-6.8247075	0.67793381	-4.9137993	6.730782
1113.756	-6.8184299	0.67929161	-4.91155	6.7316604
1113.767	-6.8121452	0.68037981	-4.9092517	6.7325125
1113.778	-6.8058519	0.68139833	-4.9069147	6.7333322
1113.7891	-6.7995496	0.68245828	-4.9045544	6.734066
1113.8	-6.7932401	0.6833021	-4.9021907	6.7348614
1113.811	-6.7869306	0.68401343	-4.8998427	6.7357163
1113.822	-6.7806296	0.68493873	-4.8975286	6.7365909
1113.833	-6.7743416	0.68612081	-4.8952575	6.7375574
1113.844	-6.7680664	0.68726891	-4.8930273	6.7385197
1113.855	-6.7618032	0.68840986	-4.8908262	6.7394543
1113.866	-6.7555451	0.68969625	-4.8886328	6.7403622
1113.877	-6.7492871	0.69109452	-4.8864245	6.7413235
1113.8881	-6.7430243	0.69242662	-4.8841815	6.7421255
1113.899	-6.7367568	0.69369155	-4.8818903	6.7429504
1113.91	-6.7304854	0.69500953	-4.8795457	6.7436986
1113.921	-6.7242141	0.6961711	-4.8771501	6.7445335
1113.932	-6.7179456	0.69703496	-4.874712	6.7453094
1113.943	-6.7116809	0.69791162	-4.8722458	6.7461953
1113.954	-6.7054186	0.69894427	-4.8697696	6.7471457
1113.965	-6.6991529	0.69987684	-4.8673029	6.748209
1113.976	-6.6928797	0.70092314	-4.8648658	6.7491164
1113.9871	-6.6865954	0.70222044	-4.8624744	6.750082
1113.998	-6.6802993	0.70348459	-4.8601332	6.7510881
1114.009	-6.6739945	0.70466948	-4.8578367	6.7519608
1114.02	-6.6676884	0.70603979	-4.8555713	6.7528682
1114.031	-6.6613898	0.70746607	-4.8533139	6.7538586
1114.042	-6.6551056	0.70875371	-4.8510447	6.7547703
1114.053	-6.64884	0.7099328	-4.8487482	6.7555323
1114.064	-6.6425943	0.71088791	-4.8464193	6.7563753
1114.075	-6.636364	0.71176493	-4.8440619	6.7571054
1114.0861	-6.6301384	0.71266001	-4.8416905	6.7576923
1114.097	-6.623909	0.71354216	-4.8393245	6.7581635
1114.108	-6.6176686	0.71445698	-4.8369832	6.7585917
1114.119	-6.6114144	0.7157138	-4.8346848	6.7588162
1114.13	-6.6051478	0.71705198	-4.8324366	6.7589092
1114.141	-6.5988808	0.7182579	-4.8302345	6.7589102
1114.152	-6.5926251	0.71948707	-4.8280635	6.7587204
1114.163	-6.5863914	0.72087234	-4.8259001	6.7582912
1114.174	-6.5801888	0.72227377	-4.8237166	6.7578149
1114.1851	-6.5740228	0.72350049	-4.8214908	6.7571421
1114.196	-6.5678887	0.72461659	-4.8192096	6.7561612
1114.207	-6.56178	0.72560966	-4.8168697	6.7551756
1114.218	-6.555685	0.72655201	-4.814477	6.7540793
1114.229	-6.549592	0.72745395	-4.8120465	6.752697
1114.24	-6.5434899	0.72833943	-4.8095961	6.7513475
1114.251	-6.5373716	0.72934216	-4.8071442	6.7500391
1114.262	-6.5312366	0.73060024	-4.804708	6.748487
1114.2729	-6.5250869	0.73186368	-4.8023014	6.7468572
1114.2841	-6.5189271	0.73299146	-4.799931	6.7452278
1114.295	-6.5127606	0.7343331	-4.7975941	6.7431865
1114.306	-6.5065899	0.73588496	-4.7952833	6.7409987
1114.317	-6.500412	0.7371794	-4.7929854	6.7388148
1114.328	-6.4942222	0.73837757	-4.7906847	6.7365279
1114.339	-6.4880157	0.7395516	-4.7883697	6.7341833
1114.35	-6.4817915	0.74055547	-4.7860308	6.7320046
1114.361	-6.4755511	0.74133682	-4.7836652	6.7298675
1114.3719	-6.4693003	0.74218792	-4.7812719	6.7277241
1114.3831	-6.4630489	0.74317724	-4.7788558	6.7254467
1114.394	-6.4568062	0.74430323	-4.7764273	6.7230587
1114.405	-6.4505777	0.74548948	-4.774003	6.7205276
1114.416	-6.4443665	0.74669778	-4.7716022	6.7178679
1114.427	-6.43817	0.74797595	-4.7692437	6.7150478
1114.438	-6.4319792	0.74935818	-4.7669439	6.7124615
1114.449	-6.4257855	0.7506119	-4.7647038	6.709898
1114.46	-6.419579	0.75189102	-4.7625098	6.7074456
1114.4709	-6.4133539	0.75333959	-4.7603402	6.7050681
1114.4821	-6.4071069	0.75485361	-4.7581663	6.7027659
1114.493	-6.4008427	0.7562536	-4.7559624	6.7002029
1114.504	-6.3945656	0.75770497	-4.7537107	6.6976118
1114.515	-6.3882823	0.75904781	-4.7514076	6.695055
1114.526	-6.3819985	0.7600503	-4.7490602	6.692462
1114.537	-6.3757153	0.76094407	-4.7466807	6.6899862
1114.548	-6.3694296	0.76196021	-4.7442861	6.6877184
1114.559	-6.3631396	0.76289356	-4.7418909	6.685605
1114.5699	-6.3568416	0.76373196	-4.7395053	6.6835217
1114.5811	-6.3505316	0.76486474	-4.7371345	6.6814375
1114.592	-6.3442092	0.76621252	-4.7347794	6.6793432
1114.603	-6.3378768	0.76747704	-4.7324371	6.6771803
1114.614	-6.3315368	0.76880974	-4.7301025	6.6750097
1114.625	-6.3251939	0.77040392	-4.7277694	6.6728787
1114.636	-6.3188543	0.7719807	-4.7254324	6.6709356
1114.647	-6.3125243	0.77329212	-4.723084	6.6691155
1114.658	-6.3062057	0.77438796	-4.7207174	6.6673927
1114.6689	-6.2999034	0.77539027	-4.718328	6.6655951
1114.6801	-6.2936177	0.77637327	-4.7159114	6.6639919
1114.691	-6.2873473	0.77719915	-4.7134662	6.6623373
1114.702	-6.2810884	0.77803057	-4.7109971	6.6606884
1114.713	-6.274837	0.77914339	-4.7085128	6.6590242
1114.724	-6.2685862	0.78049743	-4.7060261	6.6575069
1114.735	-6.2623286	0.78168988	-4.7035556	6.6558819
1114.746	-6.256062	0.78281415	-4.7011199	6.6542783
1114.757	-6.2497835	0.78425652	-4.6987324	6.6526518
1114.7679	-6.2434969	0.78572989	-4.6963978	6.651186
1114.7791	-6.2372084	0.78696233	-4.6941123	6.6497993
1114.79	-6.230926	0.78822112	-4.6918612	6.6484547
1114.801	-6.2246556	0.7897346	-4.6896219	6.647172
1114.812	-6.218399	0.79112303	-4.6873732	6.6459913
1114.823	-6.2121534	0.79229814	-4.6850996	6.6448188
1114.834	-6.2059116	0.79342556	-4.6827927	6.6436291
1114.845	-6.199666	0.79449826	-4.6804533	6.6423984
1114.856	-6.1934094	0.79537714	-4.678092	6.6412373
1114.8669	-6.1871405	0.79620248	-4.675724	6.6400433
1114.8781	-6.1808629	0.79709405	-4.6733651	6.6388512
1114.889	-6.1745825	0.79812241	-4.6710286	6.6377892
1114.9	-6.1683068	0.79930121	-4.6687245	6.6367183
1114.911	-6.1620407	0.80054504	-4.6664543	6.6357045
1114.922	-6.1557851	0.80171007	-4.6642098	6.6347847
1114.933	-6.149539	0.80305773	-4.6619773	6.6338296
1114.944	-6.1432953	0.80447263	-4.6597385	6.6328106
1114.955	-6.1370492	0.80574924	-4.6574764	6.6318774
1114.9659	-6.1307969	0.80706167	-4.6551795	6.6308889
1114.9771	-6.1245346	0.80854714	-4.6528435	6.6299953
1114.988	-6.1182618	0.80996317	-4.6504726	6.6290927
1114.999	-6.1119833	0.81123865	-4.6480751	6.6282434
1115.01	-6.1057053	0.81261456	-4.6456609	6.6274347
1115.021	-6.0994358	0.81411105	-4.6432381	6.6265712
1115.032	-6.0931869	0.81549102	-4.6408138	6.6255527
1115.043	-6.0869684	0.81670272	-4.6383972	6.6245966
1115.054	-6.0807867	0.81784117	-4.6359949	6.6235805
1115.0651	-6.0746408	0.81882262	-4.6336155	6.622406
1115.076	-6.0685229	0.81970292	-4.6312671	6.6213241
1115.087	-6.0624208	0.82051712	-4.6289511	6.6203775
1115.098	-6.0563173	0.82140458	-4.6266599	6.61939
1115.109	-6.0501971	0.82246357	-4.6243811	6.618432
1115.12	-6.0440488	0.82366472	-4.6220961	6.6175508
1115.131	-6.037868	0.82486475	-4.6197882	6.6166601
1115.142	-6.0316558	0.82612562	-4.6174459	6.6156487
1115.153	-6.0254173	0.82748437	-4.6150641	6.6146255
1115.1641	-6.0191622	0.82882661	-4.6126471	6.6136088
1115.175	-6.0129004	0.8301335	-4.6102061	6.6126065
1115.186	-6.0066409	0.83151025	-4.6077542	6.6116066
1115.197	-6.0003896	0.83292162	-4.6053066	6.6106982
1115.208	-5.9941511	0.83429676	-4.602881	6.6098127
1115.219	-5.987926	0.83554888	-4.6004915	6.6089673
1115.23	-5.9817109	0.8367278	-4.598146	6.6080689
1115.241	-5.9755015	0.83775377	-4.5958476	6.607204
1115.252	-5.9692926	0.83858413	-4.5935888	6.6063175
1115.2631	-5.9630809	0.83935207	-4.5913525	6.6055155
1115.274	-5.9568648	0.84022796	-4.5891147	6.6047068
1115.285	-5.9506469	0.84112597	-4.586854	6.604085
1115.296	-5.9444313	0.84221727	-4.5845509	6.6035399
1115.307	-5.9382215	0.84344602	-4.5821948	6.6030068
1115.318	-5.9320197	0.84474397	-4.5797887	6.60255
1115.329	-5.9258242	0.84592336	-4.5773454	6.602129
1115.34	-5.919631	0.84725577	-4.5748849	6.6016431
1115.351	-5.913434	0.84863216	-4.572432	6.6010847
1115.3621	-5.9072313	0.85000324	-4.5700116	6.6006737
1115.373	-5.9010191	0.85130489	-4.5676413	6.6002455
1115.384	-5.8947978	0.8525902	-4.5653291	6.5998101
1115.395	-5.8885651	0.85398751	-4.5630698	6.599391
1115.406	-5.8823185	0.85536349	-4.5608482	6.5991011
1115.417	-5.8760524	0.85680509	-4.5586405	6.598814
1115.428	-5.8697648	0.85827923	-4.5564213	6.5984559
1115.439	-5.8634529	0.85983139	-4.5541716	6.5981307
1115.45	-5.857121	0.86122692	-4.5518818	6.5980401
1115.4611	-5.8507771	0.86232376	-4.5495534	6.5978632
1115.472	-5.8444304	0.863244	-4.5471945	6.5976834
1115.483	-5.8380885	0.86423749	-4.5448194	6.5976849
1115.494	-5.8317575	0.86516571	-4.5424409	6.5978737
1115.505	-5.825439	0.86589414	-4.5400691	6.5978312
1115.516	-5.8191299	0.86698711	-4.5377126	6.5978303
1115.527	-5.8128252	0.86839575	-4.535377	6.5977998
1115.538	-5.8065181	0.86961293	-4.5330629	6.5977163
1115.549	-5.8002038	0.87080646	-4.5307698	6.597362
1115.5601	-5.7938805	0.87237519	-4.5284929	6.5970283
1115.571	-5.7875509	0.87395185	-4.5262213	6.5967393
1115.582	-5.78122	0.87522304	-4.5239429	6.5965233
1115.593	-5.7748971	0.87657422	-4.5216475	6.5962605
1115.604	-5.7685909	0.87816441	-4.5193257	6.5960751
1115.615	-5.7623053	0.8796404	-4.5169721	6.5960574
1115.626	-5.7560391	0.88090128	-4.5145912	6.5960555
1115.637	-5.7497873	0.88224286	-4.5121899	6.5960832
1115.6479	-5.7435403	0.88371849	-4.5097761	6.5961032
1115.6591	-5.737288	0.88503993	-4.5073633	6.5961943
1115.67	-5.7310238	0.88612074	-4.5049663	6.5962119
1115.681	-5.7247462	0.88709116	-4.5025935	6.5961986
1115.692	-5.7184577	0.88802427	-4.5002513	6.5961566
1115.703	-5.7121634	0.88892758	-4.497941	6.596138
1115.714	-5.7058721	0.88974988	-4.4956541	6.5961533
1115.725	-5.6995935	0.89059192	-4.4933734	6.5960016
1115.736	-5.6933308	0.89187002	-4.4910817	6.5958915
1115.7469	-5.6870847	0.8931694	-4.4887633	6.5957603
1115.7581	-5.6808515	0.89427364	-4.4864039	6.5955453
1115.769	-5.6746249	0.89552903	-4.4840007	6.5951715
1115.78	-5.668396	0.89709991	-4.4815602	6.5948672
1115.791	-5.6621594	0.8983981	-4.479094	6.5944247
1115.802	-5.6559148	0.89963692	-4.4766216	6.5938907
1115.813	-5.6496644	0.9010703	-4.474164	6.5934563
1115.824	-5.6434112	0.90256691	-4.4717407	6.5930896
1115.835	-5.6371579	0.90382165	-4.4693675	6.5927758
1115.8459	-5.6309071	0.90504616	-4.4670491	6.5925913
1115.8571	-5.6246581	0.90641034	-4.4647784	6.5923972
1115.868	-5.6184092	0.90781569	-4.4625401	6.5921288
1115.879	-5.6121645	0.90909344	-4.4603105	6.5918293
1115.89	-5.6059308	0.91036063	-4.458065	6.5914268
1115.901	-5.5997138	0.91183907	-4.4557877	6.5910044
1115.912	-5.5935178	0.91321635	-4.4534721	6.5906315
1115.923	-5.5873437	0.91441816	-4.4511199	6.5901337
1115.934	-5.5811868	0.91551286	-4.4487405	6.5896435
1115.9449	-5.575036	0.91647267	-4.4463458	6.5892344
1115.9561	-5.5688839	0.91735971	-4.4439468	6.5887518
1115.967	-5.562727	0.91809726	-4.4415507	6.5881548
1115.978	-5.5565629	0.91885513	-4.4391642	6.5876393
1115.989	-5.5503912	0.91977566	-4.4367933	6.5869818
1116	-5.5442157	0.92097896	-4.4344435	6.5861511
1116.011	-5.5380354	0.92216229	-4.432117	6.5853009
1116.022	-5.5318451	0.92328757	-4.4298134	6.5844498
1116.033	-5.5256429	0.92464721	-4.4275265	6.5835662
1116.0439	-5.5194297	0.92614692	-4.4252462	6.5827837
1116.0551	-5.5132103	0.92748225	-4.4229598	6.5821538
1116.066	-5.506988	0.92872906	-4.4206543	6.5815392
1116.077	-5.500771	0.93026245	-4.4183207	6.580924
1116.088	-5.4945631	0.93173003	-4.4159522	6.5803366
1116.099	-5.4883599	0.93296182	-4.4135485	6.5796447
1116.11	-5.4821548	0.93427724	-4.4111137	6.5789151
1116.121	-5.4759407	0.93581015	-4.4086566	6.578196
1116.132	-5.4697113	0.93722951	-4.4061942	6.5775199
1116.1429	-5.4634628	0.93849003	-4.4037452	6.5767708
1116.1541	-5.4572005	0.93984628	-4.4013267	6.576077
1116.165	-5.4509306	0.94137543	-4.3989558	6.5752845
1116.176	-5.4446611	0.94274992	-4.3966389	6.5744824
1116.187	-5.4383984	0.94395339	-4.3943677	6.5735497
1116.198	-5.4321465	0.94533569	-4.3921256	6.5724897
1116.209	-5.4259033	0.9468447	-4.3898916	6.5714245
1116.22	-5.4196644	0.9480778	-4.3876352	6.5704679
1116.231	-5.4134231	0.94905251	-4.3853326	6.5694623
1116.2419	-5.4071746	0.95008069	-4.3829675	6.5683789
1116.2531	-5.4009147	0.95100683	-4.3805232	6.567472
1116.264	-5.3946443	0.95171887	-4.3779821	6.5666451
1116.275	-5.3883662	0.95237041	-4.3753314	6.5657105
1116.286	-5.3820848	0.95328379	-4.3725495	6.5646434
1116.297	-5.3758059	0.95437318	-4.369606	6.5636754
1116.308	-5.3695316	0.95544565	-4.3664727	6.5626674
1116.319	-5.3632627	0.95653713	-4.3631206	6.5615668
1116.33	-5.356997	0.95786476	-4.3595176	6.5603671
1116.3409	-5.350729	0.95931548	-4.3556395	6.5592995
1116.3521	-5.3444524	0.9607169	-4.3514757	6.558167
1116.363	-5.3381615	0.96209216	-4.3470221	6.5570335
1116.374	-5.3318567	0.96368164	-4.3422832	6.5559449
1116.385	-5.3255386	0.96529144	-4.3372808	6.5548334
1116.396	-5.3192134	0.96670204	-4.3320484	6.5538054
1116.407	-5.312892	0.96811354	-4.3266211	6.552815
1116.418	-5.3065805	0.96974373	-4.3210382	6.551724
1116.429	-5.3002834	0.97128183	-4.3153439	6.5506554
1116.4401	-5.2940011	0.97247028	-4.3095703	6.5497303
1116.451	-5.2877307	0.97381234	-4.3037348	6.5486341
1116.462	-5.2814651	0.97538227	-4.2978444	6.547369
1116.473	-5.2751999	0.97676575	-4.2918973	6.5461454
1116.484	-5.26893	0.97798485	-4.2858791	6.5446682
1116.495	-5.2626524	0.97951436	-4.2797761	6.543088
1116.506	-5.2563648	0.98119229	-4.2735887	6.5414424
1116.517	-5.2500682	0.98259896	-4.2673264	6.5399685
1116.528	-5.2437611	0.98379123	-4.2610059	6.5384178
1116.5391	-5.2374444	0.9850055	-4.2546549	6.5368423
1116.55	-5.2311215	0.98596954	-4.2483015	6.5353818
1116.561	-5.2247977	0.98666644	-4.2419615	6.5340271
1116.572	-5.2184782	0.98738068	-4.2356367	6.5325646
1116.583	-5.2121692	0.98829859	-4.2293258	6.5311522
1116.594	-5.2058764	0.98934722	-4.2230148	6.5298743
1116.605	-5.1996002	0.99035347	-4.2166858	6.5283852
1116.616	-5.1933384	0.99151343	-4.2103329	6.5267715
1116.627	-5.1870861	0.99279279	-4.203959	6.5251522
1116.6381	-5.1808367	0.99409807	-4.1975684	6.5235314
1116.649	-5.1745834	0.99537152	-4.1911721	6.5218444
1116.66	-5.1683221	0.99673676	-4.1847854	6.5202193
1116.671	-5.1620522	0.99817663	-4.1784091	6.5185452
1116.682	-5.1557746	0.99957848	-4.1720371	6.5170026
1116.693	-5.1494923	1.0009505	-4.165659	6.5153837
1116.704	-5.1432099	1.0022851	-4.1592603	6.5137672
1116.715	-5.1369309	1.0037813	-4.1528239	6.5121241
