1113.052 2.7383165 1.9881992 2.6277039 5.8932438
1113.063 2.7348382 1.9877965 2.6276946 5.8913698
1113.074 2.7313364 1.9881507 2.6277144 5.8895459
1113.085 2.7278221 1.9884065 2.6277478 5.8875494
1113.0959 2.7242961 1.9882519 2.6277869 5.8856788
1113.1071 2.7207661 1.9878628 2.6278331 5.8833275
1113.118 2.7172337 1.9879798 2.6278715 5.8808489
1113.129 2.7136955 1.9879987 2.6278851 5.8785577
1113.14 2.7101641 1.9858725 2.6278768 5.876585
1113.151 2.7066603 1.9842471 2.6278389 5.8741403
1113.162 2.7031951 1.9842186 2.627748 5.8719873
1113.173 2.6997867 1.9837079 2.627599 5.8703856
1113.184 2.6964564 1.9829345 2.6273897 5.8684797
1113.1949 2.6932042 1.9827937 2.62711 5.8664966
1113.2061 2.6900153 1.9830294 2.6267684 5.8645558
1113.217 2.6868711 1.9831173 2.626385 5.8619447
1113.228 2.6837409 1.9830041 2.625978 5.8596673
1113.239 2.680589 1.9831742 2.6255751 5.8571029
1113.25 2.677388 1.9833884 2.6251986 5.8546414
1113.261 2.6741269 1.9833828 2.6248574 5.852756
1113.272 2.6708064 1.9831514 2.6245627 5.8506346
1113.283 2.6674342 1.9819211 2.6243198 5.8488564
1113.2939 2.6640205 1.9804966 2.6241148 5.8462124
1113.3051 2.6605811 1.9794077 2.6239402 5.8440466
1113.316 2.6571255 1.9785461 2.6237934 5.841538
1113.327 2.6536527 1.9784433 2.6236558 5.8390326
1113.338 2.6501646 1.978241 2.6235113 5.8368874
1113.349 2.6466627 1.9778392 2.6233623 5.8348508
1113.36 2.6431451 1.9778103 2.6232078 5.8324151
1113.371 2.6396096 1.9779099 2.6230466 5.8300123
1113.382 2.6360626 1.9775991 2.6228945 5.8277726
1113.3929 2.6325092 1.9778872 2.6227713 5.8256311
1113.4041 2.6289582 1.9769444 2.6226795 5.8231153
1113.415 2.6254251 1.9757566 2.6226213 5.8204818
1113.426 2.6219306 1.9748738 2.622597 5.8186574
1113.437 2.6184931 1.9740055 2.6225884 5.8160686
1113.448 2.6151328 1.9736874 2.6225731 5.8132873
1113.459 2.6118639 1.9735841 2.6225395 5.8112431
1113.47 2.6086805 1.9731507 2.6224768 5.8094163
1113.481 2.6055601 1.9732796 2.6223798 5.8071322
1113.4919 2.6024728 1.97347 2.6222603 5.80475
1113.5031 2.5993781 1.9735357 2.6221321 5.8027267
1113.514 2.5962355 1.9736109 2.6219993 5.8006921
1113.525 2.5930274 1.9734247 2.6218622 5.7980995
1113.536 2.5897512 1.9739748 2.6217134 5.7958498
1113.547 2.5864131 1.9738715 2.6215367 5.7934141
1113.558 2.5830333 1.9724332 2.6213219 5.7906489
1113.569 2.5796351 1.9711474 2.6210718 5.7888365
1113.58 2.5762281 1.9701397 2.6207998 5.786696
1113.5909 2.572818 1.9697181 2.6205239 5.7844615
1113.6021 2.5694072 1.9696137 2.6202586 5.7823682
1113.613 2.565989 1.968827 2.620013 5.7802925
1113.624 2.5625546 1.9688625 2.6197853 5.7781191
1113.635 2.5591018 1.9691305 2.6195648 5.7760668
1113.646 2.5556264 1.9691224 2.6193447 5.7738361
1113.657 2.552125 1.9691341 2.6191297 5.7713718
1113.668 2.5485997 1.9684356 2.6189277 5.7688355
1113.679 2.5450568 1.9674052 2.6187491 5.7666965
1113.6901 2.5415096 1.9657685 2.618603 5.7648087
1113.701 2.5379801 1.9643196 2.6184909 5.7621818
1113.712 2.5345004 1.964134 2.6184003 5.7600598
1113.723 2.531096 1.9640158 2.6183047 5.7578511
1113.734 2.5277824 1.9637141 2.6181738 5.7554884
1113.745 2.5245585 1.9637659 2.6179831 5.752862
1113.756 2.5214014 1.9636828 2.6177156 5.7504435
1113.767 2.5182664 1.9637429 2.6173685 5.7480016
1113.778 2.5151184 1.9636779 2.61696 5.7458539
1113.7891 2.5119293 1.9635556 2.6165209 5.7434111
1113.8 2.5086789 1.9641066 2.6160753 5.7411942
1113.811 2.5053678 1.9643791 2.615639 5.7388492
1113.822 2.502013 1.9643327 2.6152141 5.7367916
1113.833 2.4986241 1.9646314 2.6147864 5.734849
1113.844 2.4952087 1.9643334 2.6143267 5.7325187
1113.855 2.4917774 1.9630011 2.6138017 5.7303925
1113.866 2.4883332 1.9614477 2.6131859 5.7282081
1113.877 2.484874 1.9604317 2.612464 5.7259517
1113.8881 2.4814007 1.9599179 2.6116252 5.7234845
1113.899 2.4779186 1.959392 2.6106787 5.720789
1113.91 2.4744329 1.9587504 2.6096494 5.7190676
1113.921 2.4709532 1.9590514 2.6085632 5.7170086
1113.932 2.4674931 1.9590714 2.6074438 5.7145376
1113.943 2.4640663 1.9585438 2.6063156 5.7128654
1113.954 2.4606853 1.9587375 2.6051903 5.7103868
1113.965 2.4573579 1.959221 2.6040618 5.707808
1113.976 2.4540861 1.9593601 2.6029227 5.7052546
1113.9871 2.4508591 1.9589844 2.6017661 5.7028732
1113.998 2.4476621 1.9584516 2.6005871 5.7003951
1114.009 2.4444742 1.9575369 2.5993905 5.6983624
1114.02 2.4412704 1.9559554 2.5981891 5.6961079
1114.031 2.4380276 1.954249 2.5969942 5.6936364
1114.042 2.4347346 1.9541595 2.5958178 5.6911836
1114.053 2.431386 1.954025 2.5946603 5.6894703
1114.064 2.4279854 1.9538747 2.5935071 5.6873808
1114.075 2.424545 1.9537264 2.5923445 5.6853585
1114.0861 2.4210794 1.9533622 2.5911555 5.6827235
1114.097 2.4175997 1.9539204 2.5899122 5.6796446
1114.108 2.4141173 1.9541928 2.5886109 5.6779475
1114.119 2.410635 1.9532492 2.5872698 5.6757836
1114.13 2.4071469 1.9536247 2.5859017 5.6728768
1114.141 2.40365 1.9543403 2.5845313 5.6704917
1114.152 2.4001422 1.9540184 2.5831945 5.6686454
1114.163 2.3966126 1.9540092 2.581902 5.6659713
1114.174 2.3930612 1.9539449 2.5806408 5.6635237
1114.1851 2.3894987 1.9527543 2.5793967 5.6613302
1114.196 2.3859363 1.9508889 2.5781446 5.6585984
1114.207 2.3823893 1.9501059 2.5768573 5.6560049
1114.218 2.3788884 1.9495404 2.5755277 5.6540122
1114.229 2.3754582 1.9490402 2.5741639 5.6516867
1114.24 2.372112 1.9487613 2.5727837 5.6500974
1114.251 2.3688538 1.9485676 2.571409 5.6488414
1114.262 2.3656707 1.9482505 2.5700562 5.6475511
1114.2729 2.3625321 1.948372 2.5687253 5.6465006
1114.2841 2.3594043 1.948527 2.567404 5.6465988
1114.295 2.3562574 1.9485756 2.5660722 5.6460533
1114.306 2.3530681 1.9487449 2.5647154 5.6452756
1114.317 2.3498299 1.9487039 2.5633287 5.6449389
1114.328 2.3465509 1.9482318 2.5619247 5.644547
1114.339 2.3432438 1.9469061 2.5605314 5.6442685
1114.35 2.3399155 1.9454486 2.5591798 5.6442513
1114.361 2.3365705 1.9447379 2.5578866 5.6444426
1114.3719 2.3332078 1.9445194 2.5566499 5.6445541
1114.3831 2.3298166 1.9441807 2.555454 5.6449399
1114.394 2.326385 1.9442585 2.5542686 5.6456118
1114.405 2.3229151 1.9441537 2.5530558 5.6468873
1114.416 2.3194184 1.9439392 2.5517895 5.6479177
1114.427 2.3159029 1.9440557 2.5504646 5.6484809
1114.438 2.3123794 1.9439387 2.5490887 5.6490364
1114.449 2.3088582 1.9443717 2.5476763 5.6496158
1114.46 2.3053434 1.9447213 2.5462632 5.6502619
1114.4709 2.3018396 1.9447848 2.5448906 5.6506934
1114.4821 2.2983601 1.9440221 2.5435793 5.6519356
1114.493 2.294924 1.9422157 2.542331 5.6528697
1114.504 2.2915549 1.9409776 2.5411391 5.6539297
1114.515 2.28827 1.9403923 2.5399706 5.6546245
1114.526 2.2850623 1.9402494 2.5387764 5.655055
1114.537 2.2819083 1.940082 2.5375268 5.6561794
1114.548 2.2787781 1.9395428 2.536217 5.6574788
1114.559 2.2756333 1.9395339 2.5348535 5.6581721
1114.5699 2.2724388 1.939924 2.533468 5.6596966
1114.5811 2.2691875 1.9394165 2.5321004 5.6613407
1114.592 2.2658818 1.9389323 2.5307696 5.6619344
1114.603 2.2625282 1.9398204 2.5294845 5.6627841
1114.614 2.2591417 1.9399333 2.5282369 5.6639161
1114.625 2.2557311 1.9398332 2.5269957 5.6651878
1114.636 2.2523003 1.9399829 2.5257339 5.6667385
1114.647 2.2488558 1.9399395 2.5244398 5.6679487
1114.658 2.2454 1.9395988 2.5230954 5.6687226
1114.6689 2.2419286 1.9381119 2.521699 5.6699572
1114.6801 2.2384493 1.9362571 2.5202789 5.6712198
1114.691 2.2349679 1.9357306 2.5188563 5.6718588
1114.702 2.2314856 1.9353814 2.5174453 5.6732402
1114.713 2.2280173 1.9348873 2.5160732 5.674695
1114.724 2.224586 1.9345475 2.5147526 5.6755161
1114.735 2.2212086 1.9347898 2.5134668 5.676599
1114.746 2.2178967 1.9348069 2.5121994 5.6780601
1114.757 2.2146528 1.9343536 2.5109372 5.6788888
1114.7679 2.2114599 1.9346002 2.5096643 5.6792126
1114.7791 2.2082927 1.9349968 2.5083764 5.6803064
1114.79 2.205122 1.9347659 2.5070853 5.6820292
1114.801 2.2019188 1.9345896 2.5058079 5.6831002
1114.812 2.198668 1.9340233 2.5045578 5.6842027
1114.823 2.1953683 1.9320712 2.5033395 5.6855698
1114.834 2.1920178 1.9307436 2.5021422 5.6866593
1114.845 2.1886199 1.9300739 2.500952 5.6874127
1114.856 2.185185 1.9298339 2.4997473 5.6885056
1114.8669 2.1817241 1.9297786 2.498502 5.6896358
1114.8781 2.1782403 1.9292731 2.4972005 5.6905918
1114.889 2.1747425 1.9293079 2.4958494 5.6917324
1114.9 2.171241 1.9295565 2.4944627 5.6931133
1114.911 2.1677427 1.9290931 2.4930589 5.6945534
1114.922 2.164247 1.928974 2.4916673 5.6956668
1114.933 2.1607571 1.9295145 2.4903152 5.6962709
1114.944 2.1572723 1.9298769 2.4890044 5.6973314
1114.955 2.1537817 1.92983 2.4877167 5.6985517
1114.9659 2.1502795 1.9296914 2.4864438 5.7000403
1114.9771 2.1467729 1.9296025 2.4851699 5.700871
1114.988 2.1432722 1.9292972 2.4838727 5.7015452
1114.999 2.1397972 1.9279785 2.482548 5.7023983
1115.01 2.1363831 1.926169 2.4812119 5.7037797
1115.021 2.1330543 1.9254909 2.4798656 5.7048244
1115.032 2.1298099 1.9254628 2.4785123 5.7061396
1115.043 2.1266329 1.9246913 2.4771643 5.7077823
1115.054 2.1234908 1.9240819 2.4758251 5.7090974
1115.0651 2.1203394 1.923986 2.4744909 5.7101645
1115.076 2.1171403 1.9241608 2.4731579 5.7110448
1115.087 2.1138754 1.9242256 2.4718175 5.7118587
1115.098 2.110544 1.9244053 2.4704647 5.7126584
1115.109 2.1071627 1.924237 2.4690971 5.7135372
1115.12 2.1037455 1.9244039 2.4677105 5.7148576
1115.131 2.1003034 1.9244722 2.4663126 5.7159381
1115.142 2.0968487 1.9233576 2.4649198 5.7168484
1115.153 2.0933859 1.9215341 2.4635415 5.718051
1115.1641 2.0899065 1.9208168 2.4621837 5.7190681
1115.175 2.0864067 1.9200569 2.4608514 5.7201314
1115.186 2.0828886 1.9194645 2.4595385 5.7213035
1115.197 2.0793507 1.9191787 2.4582303 5.722528
1115.208 2.0757966 1.9189618 2.4569063 5.7234397
1115.219 2.0722437 1.9188859 2.4555452 5.7245164
1115.23 2.0687208 1.9188241 2.4541354 5.7250242
1115.241 2.0652568 1.9187864 2.4526796 5.725934
1115.252 2.0618784 1.9193989 2.4511893 5.7272086
1115.2631 2.0586045 1.9195875 2.4496913 5.7281003
1115.274 2.0554335 1.9195969 2.4482241 5.7293382
1115.285 2.052336 1.9197648 2.4468145 5.7308893
1115.296 2.0492752 1.9184651 2.4454679 5.7322521
1115.307 2.046207 1.9171016 2.4441702 5.7334933
1115.318 2.0430849 1.9159731 2.4428942 5.7344022
1115.329 2.0398786 1.915476 2.4416049 5.7353301
1115.34 2.036587 1.9150648 2.4402711 5.7365575
1115.351 2.0332196 1.9145714 2.4388855 5.7372255
1115.3621 2.029793 1.9144727 2.43747 5.7380776
1115.373 2.0263388 1.9146867 2.4360509 5.7395768
1115.384 2.0228851 1.9146796 2.4346516 5.7407894
1115.395 2.0194399 1.9151461 2.4333014 5.7411232
1115.406 2.0160005 1.9154338 2.4320118 5.7419877
1115.417 2.0125656 1.9157749 2.4307699 5.743474
1115.428 2.0091257 1.9158937 2.429558 5.7452388
1115.439 2.0056686 1.9156389 2.428359 5.7466674
1115.45 2.0021904 1.9160193 2.427145 5.748013
1115.4611 1.9986968 1.9160846 2.4258959 5.7491374
1115.472 1.9951952 1.9143281 2.4246006 5.7504091
1115.483 1.9916967 1.912904 2.4232571 5.751318
1115.494 1.9882177 1.9120731 2.4218771 5.7525549
1115.505 1.9847772 1.9112947 2.42048 5.7539549
1115.516 1.9813926 1.9105729 2.4190812 5.7553763
1115.527 1.9780728 1.9100853 2.4177003 5.7561245
1115.538 1.9748173 1.9103643 2.4163518 5.7571249
1115.549 1.9716176 1.910219 2.4150269 5.7584777
1115.5601 1.9684528 1.9099253 2.4137108 5.7594285
1115.571 1.965295 1.9099973 2.4123955 5.7602072
1115.582 1.9621212 1.9101199 2.4110641 5.7617526
1115.593 1.9589139 1.9102523 2.4096951 5.7632279
1115.604 1.9556596 1.9102573 2.408287 5.7639842
1115.615 1.9523531 1.9096526 2.406847 5.7640452
1115.626 1.9489962 1.9088287 2.405375 5.7643251
1115.637 1.9455951 1.907531 2.4038832 5.7647223
1115.6479 1.9421583 1.9061227 2.4023991 5.7645693
1115.6591 1.9386967 1.905898 2.4009407 5.7636395
1115.67 1.9352229 1.9058447 2.3995216 5.7631159
1115.681 1.9317462 1.9052103 2.3981566 5.7628503
1115.692 1.9282703 1.9050132 2.3968461 5.7615151
1115.703 1.9247961 1.9051636 2.3955715 5.7599397
1115.714 1.9213198 1.9051518 2.3943055 5.759038
1115.725 1.9178333 1.9052206 2.3930211 5.7577662
1115.736 1.914331 1.9052395 2.3916945 5.7561069
1115.7469 1.910814 1.9056817 2.3903151 5.7547307
1115.7581 1.9072855 1.9057534 2.3888898 5.7531409
1115.769 1.9037563 1.9055226 2.3874459 5.7519836
1115.78 1.9002496 1.9056859 2.3860185 5.7504096
1115.791 1.8967924 1.9058697 2.3846352 5.7484794
1115.802 1.8934025 1.9049153 2.3833079 5.7468724
1115.813 1.8900892 1.9031812 2.3820322 5.7455487
1115.824 1.8868519 1.9020081 2.3807855 5.7437592
1115.835 1.883672 1.9014467 2.3795326 5.7420993
1115.8459 1.880517 1.9007679 2.3782454 5.7406979
1115.8571 1.8773572 1.8998315 2.3769116 5.7388339
1115.868 1.8741715 1.9001271 2.375531 5.7366571
1115.879 1.8709445 1.900308 2.3741174 5.7347722
1115.89 1.8676677 1.9002866 2.3726923 5.732913
1115.901 1.8643389 1.8998964 2.3712728 5.7304811
1115.912 1.8609625 1.9002837 2.3698757 5.7285571
1115.923 1.8575441 1.9003388 2.3685138 5.7265081
1115.934 1.8540866 1.8998421 2.3671782 5.7240429
1115.9449 1.8505988 1.8996793 2.3658602 5.7220964
1115.9561 1.8470956 1.8988899 2.3645556 5.7200823
1115.967 1.8435842 1.8973122 2.3632433 5.7178955
1115.978 1.8400668 1.8965678 2.3619022 5.7155766
1115.989 1.8365513 1.895767 2.3605309 5.7140484
1116 1.8330451 1.8951495 2.3591197 5.7122269
1116.011 1.8295557 1.8952967 2.3576608 5.7104354
1116.022 1.826102 1.8949468 2.3561683 5.7088175
1116.033 1.8227055 1.8948492 2.3546615 5.706737
1116.0439 1.8193789 1.8951377 2.3531618 5.704474
1116.0551 1.8161238 1.8951237 2.3517015 5.702806
1116.066 1.8129278 1.8950762 2.3503006 5.7011805
1116.077 1.8097601 1.8952738 2.3489585 5.6993322
1116.088 1.806584 1.8950077 2.3476651 5.6975346
1116.099 1.8033687 1.8947077 2.346391 5.6955237
1116.11 1.8000958 1.8931738 2.3450963 5.6934915
1116.121 1.7967602 1.8919301 2.3437538 5.6914697
1116.132 1.7933693 1.8911161 2.3423507 5.6893802
1116.1429 1.7899413 1.8904524 2.3408837 5.6873527
1116.1541 1.7864919 1.8900213 2.3393691 5.6851506
1116.165 1.7830278 1.8898367 2.3378413 5.6826582
1116.176 1.779555 1.889401 2.336339 5.6803079
1116.187 1.7760799 1.8895397 2.3348899 5.6783428
1116.198 1.7726016 1.8899593 2.3335056 5.6758666
1116.209 1.7691218 1.8902696 2.3321819 5.6733532
1116.22 1.7656499 1.890764 2.3308933 5.6711292
1116.231 1.7621876 1.8908023 2.3295937 5.6695004
1116.2419 1.7587264 1.8906773 2.3282447 5.6673079
1116.2531 1.7552603 1.8908378 2.3268321 5.6652794
1116.264 1.751788 1.8911564 2.3253551 5.6635723
1116.275 1.7483079 1.8908775 2.323822 5.6623631
1116.286 1.7448351 1.8891832 2.3222637 5.6604733
1116.297 1.7414025 1.8877293 2.3207164 5.6576505
1116.308 1.7380421 1.8872038 2.3192017 5.6556697
1116.319 1.7347708 1.8864154 2.3177328 5.6539149
1116.33 1.731594 1.8859707 2.316328 5.6514835
1116.3409 1.7284921 1.8861467 2.3149915 5.6489162
1116.3521 1.725425 1.8863565 2.3137033 5.6468668
1116.363 1.7223474 1.886287 2.3124411 5.6447926
1116.374 1.719225 1.8859938 2.3111877 5.6428499
1116.385 1.7160336 1.8861865 2.3099124 5.6408286
1116.396 1.7127683 1.8866383 2.3085895 5.6392493
1116.407 1.7094389 1.8860573 2.3072157 5.637239
1116.418 1.7060605 1.8858182 2.3057969 5.6348281
1116.429 1.7026508 1.8859835 2.3043358 5.6330037
1116.4401 1.6992252 1.8844529 2.3028448 5.6313429
1116.451 1.6957887 1.8828007 2.3013422 5.629137
1116.462 1.6923393 1.8821447 2.2998483 5.6268635
1116.473 1.6888757 1.8815951 2.298383 5.6253147
1116.484 1.6853905 1.8811145 2.2969592 5.6235662
1116.495 1.6818777 1.8810492 2.2955873 5.6216249
1116.506 1.6783398 1.8807793 2.2942679 5.619926
1116.517 1.6747881 1.8810877 2.292978 5.618288
1116.528 1.6712354 1.8812015 2.2916868 5.616478
1116.5391 1.6677008 1.8809036 2.2903788 5.614378
1116.55 1.6642063 1.8811657 2.2890418 5.6123199
1116.561 1.6607732 1.8811529 2.2876654 5.6104083
1116.572 1.6574132 1.8812834 2.2862592 5.6080456
1116.583 1.6541274 1.8814183 2.2848494 5.6059308
1116.594 1.6509029 1.8815855 2.2834508 5.6037621
1116.605 1.647715 1.8815368 2.2820714 5.6015506
1116.616 1.6445309 1.8800979 2.2807271 5.5995526
1116.627 1.6413214 1.8783722 2.2794254 5.5974483
1116.6381 1.6380686 1.877578 2.278147 5.5950112
1116.649 1.6347694 1.8765383 2.2768698 5.5931091
1116.66 1.6314307 1.8761433 2.2755773 5.5907855
1116.671 1.6280625 1.8761287 2.2742465 5.5887494
1116.682 1.6246753 1.8763062 2.2728553 5.5868778
1116.693 1.6212734 1.8761698 2.2714033 5.584971
1116.704 1.6178554 1.8758867 2.2699032 5.5831442
1116.715 1.6144209 1.8761916 2.2683666 5.5810194
1116.726 1.6109688 1.8764151 2.2668095 5.5794001
1116.7371 1.6074976 1.8761275 2.2652545 5.5776982
1116.748 1.6040086 1.8761772 2.2637246 5.575686
1116.759 1.6005034 1.8758039 2.2622385 5.5736947
1116.77 1.5969855 1.8743216 2.2608092 5.5720391
1116.781 1.59347 1.8728161 2.2594371 5.570241
1116.792 1.5899808 1.8716145 2.2581103 5.5684433
1116.803 1.5865462 1.8712844 2.2568038 5.5658941
1116.814 1.5831923 1.8711716 2.2554815 5.563169
1116.825 1.5799332 1.8710239 2.2541087 5.5613656
1116.8361 1.5767566 1.8709887 2.2526698 5.5593901
1116.847 1.5736299 1.870838 2.251164 5.5572162
1116.858 1.5705096 1.8708655 2.2495947 5.5552526
1116.869 1.5673547 1.8711452 2.2479839 5.5532627
1116.88 1.5641352 1.8705544 2.2463605 5.5512633
1116.891 1.5608416 1.8707961 2.2447441 5.5489779
1116.902 1.5574867 1.8713751 2.2431514 5.5466776
1116.913 1.5540878 1.8700217 2.2415998 5.5447488
1116.924 1.5506567 1.8683442 2.2400997 5.5425272
1116.9351 1.5472084 1.8673356 2.2386577 5.5407114
1116.946 1.5437512 1.8666312 2.2372713 5.5393219
1116.957 1.5402805 1.8662157 2.2359219 5.5378189
1116.968 1.5367972 1.8659501 2.2345908 5.5359282
1116.979 1.5333093 1.8656272 2.2332587 5.5341043
1116.99 1.5298167 1.8657801 2.2318971 5.5331635
1117.001 1.5263181 1.8659251 2.2304873 5.5324283
1117.012 1.5228176 1.8658832 2.2290351 5.5313673
1117.0229 1.5193161 1.8656626 2.2275443 5.5309043
1117.0341 1.5158112 1.8657628 2.2260129 5.5305743
1117.045 1.5123078 1.8658845 2.2244518 5.5303755
1117.056 1.5088185 1.8658768 2.222883 5.5307436
1117.067 1.50536 1.8661007 2.2213202 5.5309095
1117.078 1.5019461 1.8661474 2.2197788 5.531364
1117.089 1.4985912 1.8653233 2.218282 5.5316663
1117.1 1.4953063 1.8638513 2.2168458 5.5313063
1117.111 1.4920846 1.8627673 2.2154603 5.5317426
1117.1219 1.488904 1.8618762 2.2141047 5.532424
1117.1331 1.4857446 1.8616457 2.2127554 5.5327196
1117.144 1.4825817 1.8613918 2.2113905 5.5336142
1117.155 1.4793848 1.861593 2.2099869 5.5342245
1117.166 1.4761401 1.8614508 2.208534 5.535253
1117.177 1.4728513 1.8610936 2.2070334 5.536067
1117.188 1.4695204 1.8616059 2.205492 5.5368705
1117.199 1.4661535 1.8619069 2.2039163 5.537756
1117.21 1.4627657 1.8615478 2.2023256 5.538847
1117.2209 1.4593633 1.861311 2.2007523 5.540122
1117.2321 1.4559418 1.8614849 2.1992278 5.540966
1117.243 1.452497 1.8608592 2.1977739 5.542068
1117.254 1.4490293 1.8592678 2.1964018 5.5430546
1117.265 1.44554 1.857848 2.1951051 5.5435762
1117.276 1.4420347 1.8576443 2.1938541 5.5444894
1117.287 1.4385314 1.857559 2.1926084 5.5456266
1117.298 1.4350582 1.8570108 2.1913362 5.5469193
1117.309 1.43164 1.8567975 2.1900148 5.5481601
1117.3199 1.428292 1.8571696 2.1886292 5.5489602
1117.3311 1.4250247 1.8571465 2.1871753 5.5502963
1117.342 1.4218323 1.8567964 2.1856661 5.5511589
1117.353 1.418682 1.8565899 2.1841166 5.5521364
1117.364 1.415534 1.8570613 2.182539 5.55338
1117.375 1.4123563 1.8571661 2.1809552 5.5549874
1117.386 1.4091228 1.8570665 2.1793888 5.5566149
1117.397 1.4058199 1.8573049 2.1778519 5.5571623
1117.408 1.4024605 1.8573686 2.1763568 5.5582752
1117.4189 1.399068 1.8565203 2.1749051 5.5596337
1117.4301 1.3956643 1.8550359 2.1734867 5.5604143
