1140.53	-2.08214	1.2137674	-1.3193203	8.5683661
1140.64	-2.1626177	1.1981411	-1.4000059	8.516695
1140.75	-2.2428849	1.1823275	-1.481182	8.4637127
1140.86	-2.3227277	1.1663734	-1.562802	8.4143734
1140.97	-2.4023883	1.1502686	-1.6451339	8.3810349
1141.08	-2.4821329	1.1343294	-1.728393	8.3694782
1141.1899	-2.5618055	1.1183605	-1.8120761	8.38165
1141.3	-2.6415541	1.1025023	-1.8961382	8.4181986
1141.41	-2.7217755	1.0866225	-1.9806846	8.475585
1141.52	-2.8022549	1.070774	-2.0656776	8.5417194
1141.63	-2.8827186	1.0550247	-2.1509771	8.6106825
1141.74	-2.9632301	1.0390865	-2.2367566	8.6798964
1141.85	-3.0439	1.0229301	-2.3229527	8.739337
1141.96	-3.1245759	1.0068296	-2.4095941	8.7796469
1142.0699	-3.2051976	0.99098724	-2.4965234	8.7974319
1142.1801	-3.2851243	0.97503668	-2.583679	8.7915535
1142.29	-3.3648109	0.95920557	-2.6708462	8.7625494
1142.4	-3.4444175	0.94336838	-2.7579932	8.7191219
1142.51	-3.5240099	0.92778742	-2.8450563	8.6708002
1142.62	-3.6036224	0.91194934	-2.9320982	8.6211405
1142.73	-3.6838458	0.8959831	-3.0189989	8.5748472
1142.84	-3.7643592	0.87990093	-3.1058133	8.5441074
1142.95	-3.844943	0.86385101	-3.1925542	8.5351229
1143.0601	-3.9255528	0.8479057	-3.2792704	8.5498238
1143.17	-4.0060463	0.83206064	-3.3654962	8.5889292
1143.28	-4.0865841	0.81621385	-3.4513454	8.6494827
1143.39	-4.1671076	0.80042368	-3.5368249	8.7194862
1143.5	-4.2471466	0.78489679	-3.6219316	8.7924452
1143.61	-4.3268433	0.76895237	-3.7064545	8.8657846
1143.72	-4.4065418	0.7528702	-3.7905319	8.9293098
1143.83	-4.4862366	0.73680109	-3.8739414	8.9721594
1143.9399	-4.5659308	0.72101879	-3.9571519	8.9903765
1144.05	-4.6460361	0.70512056	-4.0399613	8.9830885
1144.16	-4.7264595	0.68932432	-4.1221933	8.9506044
1144.27	-4.8070312	0.67352897	-4.2037091	8.9016352
1144.38	-4.8876271	0.65779805	-4.2845421	8.8469505
1144.49	-4.9681826	0.64198524	-4.3645644	8.7906818
1144.6	-5.0488105	0.6260103	-4.4437637	8.7379465
1144.71	-5.129488	0.60997087	-4.522306	8.7045422
1144.8199	-5.2099638	0.59397238	-4.5971932	8.6990051
1144.9301	-5.2897744	0.57828248	-4.6646113	8.7240381
1145.04	-5.3694391	0.56249148	-4.7227893	8.780345
1145.15	-5.4490495	0.54668474	-4.7717943	8.86479
1145.26	-5.5285501	0.53091031	-4.8115735	8.9618664
1145.37	-5.6082306	0.51532328	-4.8452225	9.0628376
1145.48	-5.6885862	0.49934483	-4.8769827	9.1646051
1145.59	-5.7691336	0.483233	-4.9083133	9.2551765
1145.7	-5.8497634	0.46716043	-4.9396	9.3201857
1145.8101	-5.9304972	0.45115933	-4.9709892	9.3546066
1145.92	-6.0111451	0.43529773	-5.0023956	9.3569803
1146.03	-6.0917287	0.4194544	-5.0337558	9.3272247
1146.14	-6.1722903	0.40362415	-5.0649996	9.2755747
1146.25	-6.2522311	0.38785928	-5.0961347	9.2165565
1146.36	-6.3317318	0.37218246	-5.1271782	9.1553431
1146.47	-6.4113259	0.3561247	-5.1582375	9.0967054
1146.58	-6.4909325	0.34005386	-5.1893644	9.0555868
1146.6899	-6.570569	0.32397956	-5.2206984	9.0405645
1146.8	-6.6506624	0.30821031	-5.2521553	9.0540667
1146.91	-6.7311358	0.29238096	-5.2834229	9.0971518
1147.02	-6.8115935	0.2765969	-5.3139019	9.1673765
1147.13	-6.8920426	0.26080677	-5.3413739	9.250246
1147.24	-6.9725246	0.24502446	-5.365159	9.3370428
1147.35	-7.0530381	0.2291175	-5.385736	9.4250145
1147.46	-7.1336718	0.21300308	-5.40376	9.5057955
1147.5699	-7.2141294	0.19685553	-5.4199929	9.5694551
1147.6801	-7.2941003	0.18084921	-5.4370785	9.6121798
1147.79	-7.373765	0.16518371	-5.455987	9.6330976
1147.9	-7.4533873	0.14929943	-5.476141	9.6319113
1148.01	-7.5329318	0.13348052	-5.4973469	9.6152315
1148.12	-7.6126242	0.11774093	-5.5193548	9.5931063
1148.23	-7.6928396	0.10203359	-5.5420384	9.5693369
1148.34	-7.7733712	0.085969731	-5.565022	9.5477762
1148.45	-7.8539867	0.069899768	-5.5885077	9.5433016
1148.5601	-7.9346786	0.053785346	-5.6124496	9.5650578
1148.67	-8.0153103	0.037864443	-5.6366243	9.6155748
1148.78	-8.0959187	0.022180647	-5.6606975	9.6963472
1148.89	-8.1763515	0.0063713244	-5.684761	9.8050175
1149	-8.2561522	-0.0094815837	-5.7087998	9.9272261
1149.11	-8.3357029	-0.025263013	-5.7325411	10.053822
1149.22	-8.4152718	-0.041036595	-5.7561641	10.180834
1149.33	-8.4949322	-0.057307053	-5.7796879	10.29497
1149.4399	-8.5747347	-0.07345634	-5.8031559	10.384942
1149.55	-8.6550741	-0.089374632	-5.82619	10.447092
1149.66	-8.7356062	-0.10505494	-5.8489556	10.480265
1149.77	-8.8161278	-0.12093575	-5.8712368	10.485034
1149.88	-8.896575	-0.13670671	-5.8929129	10.472881
1149.99	-8.9769964	-0.15250993	-5.913857	10.455213
1150.1	-9.0574799	-0.1684413	-5.9342694	10.436031
1150.21	-9.138092	-0.18446942	-5.9538374	10.416427
1150.3199	-9.2183027	-0.20051932	-5.972527	10.400797
1150.4301	-9.2981377	-0.2166782	-5.9904237	10.401098
1150.54	-9.3778467	-0.23235852	-6.0074019	10.422903
1150.65	-9.4573965	-0.24687509	-6.0228581	10.468163
1150.76	-9.5368795	-0.2606917	-6.0368376	10.537123
1150.87	-9.6167917	-0.27351803	-6.0493126	10.626372
1150.98	-9.6971569	-0.2856034	-6.0598421	10.724089
1151.09	-9.7774811	-0.29713264	-6.0678205	10.823876
1151.2	-9.8560839	-0.30930781	-6.0736461	10.917433
1151.3101	-9.9320679	-0.32140538	-6.0773625	10.999481
