1201.03	-4.3481536	1.1660297	-3.3347583	6.5407081
1201.14	-4.2800565	1.1801615	-3.2639024	6.5569563
1201.25	-4.2117777	1.194433	-3.1931481	6.5739646
1201.36	-4.143611	1.2083181	-3.1225076	6.5912223
1201.47	-4.0753303	1.2224406	-3.0516195	6.6074829
1201.58	-4.007195	1.2370175	-2.9808683	6.6188831
1201.6899	-3.9389162	1.2512257	-2.9099646	6.623529
1201.8	-3.8707151	1.2652262	-2.8390524	6.6207628
1201.91	-3.802604	1.2796347	-2.7680526	6.6101785
1202.02	-3.7343857	1.2938001	-2.697315	6.5926743
1202.13	-3.6662278	1.3075138	-2.6265042	6.5721169
1202.24	-3.5979869	1.3218877	-2.5559013	6.5504699
1202.35	-3.5298378	1.3363762	-2.485147	6.5285201
1202.46	-3.461412	1.350361	-2.4144313	6.5070868
1202.5699	-3.3932006	1.3649062	-2.3435464	6.4900646
1202.6801	-3.3248439	1.379459	-2.2727032	6.4802914
1202.79	-3.2566392	1.3933572	-2.2016897	6.4788322
1202.9	-3.1884418	1.4075634	-2.1309009	6.4859228
1203.01	-3.1203065	1.4218471	-2.0600181	6.50109
1203.12	-3.0522072	1.4355953	-1.9893849	6.5205598
1203.23	-2.9840097	1.4497373	-1.9186901	6.5414252
1203.34	-2.9157429	1.4643198	-1.847989	6.5629187
1203.45	-2.8472981	1.4783716	-1.7770863	6.5843873
1203.5599	-2.7790227	1.4923834	-1.7063162	6.6032915
1203.67	-2.7106228	1.5068923	-1.6353363	6.6159768
1203.78	-2.6423957	1.5210493	-1.5644116	6.6212997
1203.89	-2.5741825	1.5347006	-1.4935559	6.6187506
1204	-2.5061147	1.5484833	-1.422882	6.6082082
1204.11	-2.4379621	1.5628973	-1.3521746	6.5921121
1204.22	-2.3696589	1.5769165	-1.2815518	6.5744042
1204.33	-2.3013558	1.5908825	-1.2106879	6.556181
1204.4399	-2.2329319	1.604952	-1.1398813	6.5377331
1204.55	-2.1646407	1.6190913	-1.0689263	6.5212674
1204.66	-2.0962496	1.6330146	-0.9979986	6.5107789
1204.77	-2.028121	1.6467534	-0.92698932	6.5078559
1204.88	-1.9598266	1.6605165	-0.85622972	6.5133405
1204.99	-1.8917363	1.6743252	-0.78548789	6.5270629
1205.1	-1.8234419	1.6881582	-0.71487147	6.5477195
1205.21	-1.7550904	1.7016549	-0.64406693	6.571126
1205.3199	-1.6867872	1.715188	-0.5733251	6.5956225
1205.4301	-1.6184858	1.7287667	-0.50241512	6.6202617
1205.54	-1.5502243	1.7422681	-0.43140063	6.6442842
1205.65	-1.4819489	1.7556103	-0.3602953	6.6633511
1205.76	-1.4139363	1.7688445	-0.28949079	6.6751604
1205.87	-1.3457162	1.7820908	-0.21981443	6.6788135
1205.98	-1.2776778	1.7954702	-0.15189511	6.6740961
1206.09	-1.2093263	1.8089865	-0.085624121	6.6617842
1206.2	-1.1410232	1.8224804	-0.020943016	6.6459584
1206.3099	-1.072644	1.8360248	0.042080324	6.629055
1206.42	-1.0043391	1.8495736	0.10454794	6.6117911
1206.53	-0.93598765	1.8629531	0.16700093	6.5948439
1206.64	-0.86779869	1.8758119	0.22924396	6.5818934
1206.75	-0.79974461	1.8885471	0.29138881	6.5756474
1206.86	-0.73150724	1.9013668	0.35355663	6.5771503
1206.97	-0.66335118	1.9143132	0.41547376	6.5871191
1207.08	-0.59507227	1.9268593	0.47744831	6.6055961
1207.1899	-0.52682626	1.9397237	0.5396381	6.629159
1207.3	-0.4584125	1.9527326	0.60166907	6.6541438
1207.41	-0.39012498	1.9652413	0.6638369	6.6798701
1207.52	-0.3218461	1.9775424	0.72621572	6.7057276
1207.63	-0.25361565	1.9897765	0.78850782	6.7289362
1207.74	-0.18543015	2.0020385	0.8505733	6.7455482
1207.85	-0.11722218	2.01405	0.91275781	6.7547317
1207.96	-0.048977897	2.026391	0.97481805	6.7557755
1208.0699	0.019544814	2.0383766	1.0368814	6.7485838
1208.1801	0.087920532	2.0500054	1.0989667	6.73525
1208.29	0.15645188	2.0600073	1.1612568	6.7197671
1208.4	0.22479302	2.0684187	1.2234653	6.7036967
1208.51	0.29309782	2.0753152	1.2857794	6.687427
1208.62	0.36117783	2.0808225	1.3480788	6.6725526
1208.73	0.4292492	2.0856535	1.4101955	6.6634345
1208.84	0.49737242	2.0904427	1.4722766	6.6619425
1208.95	0.56563747	2.095567	1.534506	6.6689715
1209.0599	0.63402355	2.1005144	1.5965745	6.6845226
1209.17	0.70229554	2.1056955	1.6586431	6.7072868
1209.28	0.77077848	2.1105509	1.7210106	6.7330718
1209.39	0.83902448	2.1154935	1.7832086	6.7597737
1209.5	0.90731716	2.1201618	1.843961	6.7864871
1209.61	0.97536087	2.1250076	1.8997349	6.812892
1209.72	1.0435601	2.1297355	1.9493823	6.8352761
1209.83	1.1116904	2.1348429	1.9928529	6.8513761
1209.9399	1.180021	2.1397197	2.0305657	6.8603535
1210.05	1.2483	2.1448357	2.0637703	6.8619471
1210.16	1.3166013	2.1497486	2.0964577	6.8563557
1210.27	1.3850082	2.1547129	2.1299033	6.8469315
1210.38	1.4532455	2.1593344	2.1641972	6.8361239
1210.49	1.5215313	2.1641767	2.1991305	6.82481
1210.6	1.5896356	2.1688559	2.2344754	6.8133798
1210.71	1.6579802	2.1738555	2.2701023	6.8053241
1210.8199	1.7262158	2.1787453	2.3056736	6.8041978
1210.9301	1.7945362	2.183836	2.341054	6.8112388
1211.04	1.8627977	2.1887414	2.3759654	6.8266773
1211.15	1.9311665	2.1937561	2.4101954	6.8506589
1211.26	1.9994627	2.1984568	2.443471	6.8799229
1211.37	2.0676153	2.2032795	2.4753842	6.9108734
1211.48	2.1359184	2.2078991	2.5057099	6.9422736
1211.59	2.2040694	2.2128494	2.5345321	6.9736972
1211.7	2.2724226	2.2177308	2.561024	7.0034719
1211.8099	2.3406167	2.2228103	2.583231	7.0287738
1211.92	2.4090374	2.2277122	2.6003509	7.0483394
1212.03	2.4772851	2.2328346	2.6124272	7.0618019
1212.14	2.5456936	2.2375576	2.6199441	7.0691681
