1.1127770e+03	-8.4765434e+00	4.0548852e-01	-4.9665346e+00	7.5586557e+00
1.1127880e+03	-8.4694309e+00	4.0656501e-01	-4.9665227e+00	7.5569663e+00
1.1127990e+03	-8.4623528e+00	4.0758273e-01	-4.9665279e+00	7.5552988e+00
1.1128101e+03	-8.4553041e+00	4.0850514e-01	-4.9665399e+00	7.5538287e+00
1.1128210e+03	-8.4482803e+00	4.0934181e-01	-4.9665494e+00	7.5527320e+00
1.1128320e+03	-8.4412689e+00	4.1019303e-01	-4.9665504e+00	7.5518746e+00
1.1128430e+03	-8.4342585e+00	4.1106096e-01	-4.9665413e+00	7.5512686e+00
1.1128540e+03	-8.4272385e+00	4.1221157e-01	-4.9665265e+00	7.5508347e+00
1.1128650e+03	-8.4202023e+00	4.1359359e-01	-4.9665170e+00	7.5505338e+00
1.1128760e+03	-8.4131470e+00	4.1482681e-01	-4.9665184e+00	7.5502038e+00
1.1128870e+03	-8.4060717e+00	4.1592145e-01	-4.9665308e+00	7.5497718e+00
1.1128979e+03	-8.3989811e+00	4.1707119e-01	-4.9665508e+00	7.5493970e+00
1.1129091e+03	-8.3918819e+00	4.1799092e-01	-4.9665713e+00	7.5491190e+00
1.1129200e+03	-8.3847828e+00	4.1874847e-01	-4.9665813e+00	7.5488076e+00
1.1129310e+03	-8.3776932e+00	4.1966781e-01	-4.9665723e+00	7.5485158e+00
1.1129420e+03	-8.3706264e+00	4.2060459e-01	-4.9665442e+00	7.5483875e+00
1.1129530e+03	-8.3635883e+00	4.2151880e-01	-4.9665036e+00	7.5482631e+00
1.1129640e+03	-8.3565779e+00	4.2242193e-01	-4.9664569e+00	7.5481400e+00
1.1129750e+03	-8.3495865e+00	4.2331502e-01	-4.9664135e+00	7.5480752e+00
1.1129860e+03	-8.3426046e+00	4.2426109e-01	-4.9663830e+00	7.5481539e+00
1.1129969e+03	-8.3356171e+00	4.2515355e-01	-4.9663644e+00	7.5484581e+00
1.1130081e+03	-8.3286161e+00	4.2597005e-01	-4.9663486e+00	7.5487432e+00
1.1130190e+03	-8.3216000e+00	4.2726195e-01	-4.9663301e+00	7.5490170e+00
1.1130300e+03	-8.3145695e+00	4.2872411e-01	-4.9663029e+00	7.5493870e+00
1.1130410e+03	-8.3075285e+00	4.2989972e-01	-4.9662633e+00	7.5498033e+00
1.1130520e+03	-8.3004780e+00	4.3096507e-01	-4.9662175e+00	7.5499167e+00
1.1130630e+03	-8.2934189e+00	4.3212816e-01	-4.9661794e+00	7.5501418e+00
1.1130740e+03	-8.2863483e+00	4.3309411e-01	-4.9661598e+00	7.5504885e+00
1.1130850e+03	-8.2792616e+00	4.3386921e-01	-4.9661641e+00	7.5507402e+00
1.1130959e+03	-8.2721577e+00	4.3476301e-01	-4.9661927e+00	7.5507545e+00
1.1131071e+03	-8.2650414e+00	4.3583518e-01	-4.9662380e+00	7.5509138e+00
1.1131180e+03	-8.2579145e+00	4.3712273e-01	-4.9662857e+00	7.5510726e+00
1.1131290e+03	-8.2507839e+00	4.3834066e-01	-4.9663234e+00	7.5511727e+00
1.1131400e+03	-8.2436581e+00	4.3958294e-01	-4.9663444e+00	7.5513291e+00
1.1131510e+03	-8.2365456e+00	4.4076326e-01	-4.9663491e+00	7.5516920e+00
1.1131620e+03	-8.2294521e+00	4.4178507e-01	-4.9663429e+00	7.5521708e+00
1.1131730e+03	-8.2223845e+00	4.4260874e-01	-4.9663334e+00	7.5527139e+00
1.1131840e+03	-8.2153454e+00	4.4350669e-01	-4.9663305e+00	7.5531077e+00
1.1131949e+03	-8.2083292e+00	4.4440311e-01	-4.9663391e+00	7.5534940e+00
1.1132061e+03	-8.2013292e+00	4.4525117e-01	-4.9663591e+00	7.5538707e+00
1.1132170e+03	-8.1943369e+00	4.4635382e-01	-4.9663858e+00	7.5542126e+00
1.1132280e+03	-8.1873398e+00	4.4768006e-01	-4.9664145e+00	7.5543737e+00
1.1132390e+03	-8.1803293e+00	4.4892660e-01	-4.9664402e+00	7.5547266e+00
1.1132500e+03	-8.1733027e+00	4.5005661e-01	-4.9664607e+00	7.5550933e+00
1.1132610e+03	-8.1662598e+00	4.5105642e-01	-4.9664774e+00	7.5553598e+00
1.1132720e+03	-8.1592007e+00	4.5200571e-01	-4.9664946e+00	7.5554433e+00
1.1132830e+03	-8.1521320e+00	4.5296469e-01	-4.9665155e+00	7.5556674e+00
1.1132939e+03	-8.1450586e+00	4.5378786e-01	-4.9665427e+00	7.5558205e+00
1.1133051e+03	-8.1379881e+00	4.5464262e-01	-4.9665737e+00	7.5560093e+00
1.1133160e+03	-8.1309271e+00	4.5580551e-01	-4.9666042e+00	7.5563731e+00
1.1133270e+03	-8.1238804e+00	4.5713124e-01	-4.9666266e+00	7.5568376e+00
1.1133380e+03	-8.1168509e+00	4.5833188e-01	-4.9666348e+00	7.5573368e+00
1.1133490e+03	-8.1098385e+00	4.5954758e-01	-4.9666262e+00	7.5577960e+00
1.1133600e+03	-8.1028385e+00	4.6067044e-01	-4.9666033e+00	7.5582838e+00
1.1133710e+03	-8.0958424e+00	4.6157619e-01	-4.9665728e+00	7.5587082e+00
1.1133820e+03	-8.0888443e+00	4.6241975e-01	-4.9665461e+00	7.5591063e+00
1.1133929e+03	-8.0818396e+00	4.6330500e-01	-4.9665337e+00	7.5593991e+00
1.1134041e+03	-8.0748205e+00	4.6420988e-01	-4.9665408e+00	7.5596995e+00
1.1134150e+03	-8.0677872e+00	4.6529731e-01	-4.9665689e+00	7.5598106e+00
1.1134260e+03	-8.0607405e+00	4.6656117e-01	-4.9666138e+00	7.5599437e+00
1.1134370e+03	-8.0536776e+00	4.6782529e-01	-4.9666677e+00	7.5600238e+00
1.1134480e+03	-8.0465965e+00	4.6900156e-01	-4.9667220e+00	7.5600872e+00
1.1134590e+03	-8.0394936e+00	4.7004443e-01	-4.9667735e+00	7.5601492e+00
1.1134700e+03	-8.0323668e+00	4.7092870e-01	-4.9668207e+00	7.5603333e+00
1.1134810e+03	-8.0252123e+00	4.7184056e-01	-4.9668636e+00	7.5605345e+00
1.1134919e+03	-8.0180349e+00	4.7272873e-01	-4.9669037e+00	7.5607448e+00
1.1135031e+03	-8.0108433e+00	4.7367659e-01	-4.9669399e+00	7.5610561e+00
1.1135140e+03	-8.0036535e+00	4.7484171e-01	-4.9669662e+00	7.5614290e+00
1.1135250e+03	-7.9964795e+00	4.7631815e-01	-4.9669757e+00	7.5618205e+00
1.1135360e+03	-7.9893365e+00	4.7775638e-01	-4.9669647e+00	7.5622125e+00
1.1135470e+03	-7.9822340e+00	4.7913045e-01	-4.9669337e+00	7.5626960e+00
1.1135580e+03	-7.9751697e+00	4.8062634e-01	-4.9668903e+00	7.5631700e+00
1.1135690e+03	-7.9681349e+00	4.8218369e-01	-4.9668484e+00	7.5634594e+00
1.1135800e+03	-7.9611139e+00	4.8358995e-01	-4.9668231e+00	7.5637989e+00
1.1135909e+03	-7.9540930e+00	4.8486945e-01	-4.9668260e+00	7.5640740e+00
1.1136021e+03	-7.9470620e+00	4.8587078e-01	-4.9668593e+00	7.5642467e+00
1.1136130e+03	-7.9400163e+00	4.8673406e-01	-4.9669166e+00	7.5644078e+00
1.1136240e+03	-7.9329567e+00	4.8756340e-01	-4.9669833e+00	7.5646467e+00
1.1136350e+03	-7.9258866e+00	4.8839939e-01	-4.9670429e+00	7.5647912e+00
1.1136460e+03	-7.9188080e+00	4.8936754e-01	-4.9670820e+00	7.5648394e+00
1.1136570e+03	-7.9117179e+00	4.9069670e-01	-4.9670944e+00	7.5646677e+00
1.1136680e+03	-7.9046154e+00	4.9222675e-01	-4.9670815e+00	7.5641541e+00
1.1136790e+03	-7.8975039e+00	4.9345955e-01	-4.9670491e+00	7.5632262e+00
1.1136901e+03	-7.8903894e+00	4.9465546e-01	-4.9670033e+00	7.5618973e+00
1.1137010e+03	-7.8832827e+00	4.9581301e-01	-4.9669499e+00	7.5600481e+00
1.1137120e+03	-7.8761973e+00	4.9680322e-01	-4.9668903e+00	7.5578575e+00
1.1137230e+03	-7.8691411e+00	4.9759492e-01	-4.9668260e+00	7.5551448e+00
1.1137340e+03	-7.8621135e+00	4.9846619e-01	-4.9667592e+00	7.5522089e+00
1.1137450e+03	-7.8551044e+00	4.9945793e-01	-4.9666939e+00	7.5488582e+00
1.1137560e+03	-7.8480988e+00	5.0062311e-01	-4.9666352e+00	7.5451856e+00
1.1137670e+03	-7.8410802e+00	5.0179553e-01	-4.9665899e+00	7.5411830e+00
1.1137780e+03	-7.8340383e+00	5.0301236e-01	-4.9665627e+00	7.5372219e+00
1.1137891e+03	-7.8269706e+00	5.0436711e-01	-4.9665527e+00	7.5330119e+00
1.1138000e+03	-7.8198824e+00	5.0575000e-01	-4.9665561e+00	7.5286360e+00
1.1138110e+03	-7.8127851e+00	5.0707906e-01	-4.9665675e+00	7.5242367e+00
1.1138220e+03	-7.8056908e+00	5.0839150e-01	-4.9665780e+00	7.5196342e+00
1.1138330e+03	-7.7986064e+00	5.0960046e-01	-4.9665799e+00	7.5146537e+00
1.1138440e+03	-7.7915392e+00	5.1062703e-01	-4.9665732e+00	7.5095539e+00
1.1138550e+03	-7.7844906e+00	5.1147819e-01	-4.9665599e+00	7.5043688e+00
1.1138660e+03	-7.7774572e+00	5.1230842e-01	-4.9665470e+00	7.4990058e+00
1.1138770e+03	-7.7704325e+00	5.1323611e-01	-4.9665461e+00	7.4936624e+00
1.1138881e+03	-7.7634110e+00	5.1416218e-01	-4.9665647e+00	7.4884615e+00
1.1138990e+03	-7.7563853e+00	5.1525766e-01	-4.9666018e+00	7.4831343e+00
1.1139100e+03	-7.7493496e+00	5.1659453e-01	-4.9666495e+00	7.4777579e+00
1.1139210e+03	-7.7423000e+00	5.1791245e-01	-4.9666901e+00	7.4723701e+00
1.1139320e+03	-7.7352390e+00	5.1909733e-01	-4.9666977e+00	7.4668732e+00
1.1139430e+03	-7.7281685e+00	5.2051908e-01	-4.9666491e+00	7.4610863e+00
1.1139540e+03	-7.7210932e+00	5.2206337e-01	-4.9665284e+00	7.4553862e+00
1.1139650e+03	-7.7140155e+00	5.2333903e-01	-4.9663296e+00	7.4497147e+00
1.1139760e+03	-7.7069383e+00	5.2444017e-01	-4.9660602e+00	7.4439778e+00
1.1139871e+03	-7.6998620e+00	5.2539301e-01	-4.9657369e+00	7.4382882e+00
1.1139980e+03	-7.6927857e+00	5.2632076e-01	-4.9653816e+00	7.4327116e+00
1.1140090e+03	-7.6857090e+00	5.2721518e-01	-4.9650159e+00	7.4270973e+00
1.1140200e+03	-7.6786337e+00	5.2800775e-01	-4.9646559e+00	7.4214292e+00
1.1140310e+03	-7.6715603e+00	5.2897429e-01	-4.9643106e+00	7.4156084e+00
1.1140420e+03	-7.6644912e+00	5.3024894e-01	-4.9639878e+00	7.4096856e+00
1.1140530e+03	-7.6574283e+00	5.3151107e-01	-4.9636912e+00	7.4038491e+00
1.1140640e+03	-7.6503739e+00	5.3259975e-01	-4.9634247e+00	7.3978868e+00
1.1140750e+03	-7.6433296e+00	5.3400874e-01	-4.9631915e+00	7.3918495e+00
1.1140861e+03	-7.6362953e+00	5.3552085e-01	-4.9629960e+00	7.3860626e+00
1.1140970e+03	-7.6292691e+00	5.3681493e-01	-4.9628372e+00	7.3804078e+00
1.1141080e+03	-7.6222491e+00	5.3806424e-01	-4.9627113e+00	7.3745432e+00
1.1141190e+03	-7.6152287e+00	5.3959632e-01	-4.9626102e+00	7.3687406e+00
1.1141300e+03	-7.6082025e+00	5.4109728e-01	-4.9625263e+00	7.3629355e+00
1.1141410e+03	-7.6011658e+00	5.4233211e-01	-4.9624500e+00	7.3569121e+00
1.1141520e+03	-7.5941143e+00	5.4352152e-01	-4.9623733e+00	7.3509068e+00
1.1141630e+03	-7.5870466e+00	5.4456586e-01	-4.9622970e+00	7.3449364e+00
1.1141740e+03	-7.5799656e+00	5.4552078e-01	-4.9622231e+00	7.3390732e+00
1.1141851e+03	-7.5728745e+00	5.4626739e-01	-4.9621544e+00	7.3332601e+00
1.1141960e+03	-7.5657802e+00	5.4705358e-01	-4.9620948e+00	7.3274493e+00
1.1142070e+03	-7.5586910e+00	5.4806650e-01	-4.9620509e+00	7.3216395e+00
1.1142180e+03	-7.5516138e+00	5.4926080e-01	-4.9620223e+00	7.3159857e+00
1.1142290e+03	-7.5445547e+00	5.5029780e-01	-4.9620047e+00	7.3102350e+00
1.1142400e+03	-7.5375195e+00	5.5150253e-01	-4.9619985e+00	7.3044100e+00
1.1142510e+03	-7.5305080e+00	5.5286866e-01	-4.9619994e+00	7.2986660e+00
1.1142620e+03	-7.5235138e+00	5.5423963e-01	-4.9620023e+00	7.2928181e+00
1.1142729e+03	-7.5165296e+00	5.5555773e-01	-4.9620061e+00	7.2868643e+00
1.1142841e+03	-7.5095448e+00	5.5694658e-01	-4.9620118e+00	7.2808089e+00
1.1142950e+03	-7.5025492e+00	5.5834198e-01	-4.9620180e+00	7.2748337e+00
1.1143060e+03	-7.4955373e+00	5.5975825e-01	-4.9620247e+00	7.2688522e+00
1.1143170e+03	-7.4885116e+00	5.6110239e-01	-4.9620314e+00	7.2629943e+00
1.1143280e+03	-7.4814763e+00	5.6231654e-01	-4.9620361e+00	7.2570400e+00
1.1143390e+03	-7.4744363e+00	5.6346434e-01	-4.9620399e+00	7.2512398e+00
1.1143500e+03	-7.4673972e+00	5.6428361e-01	-4.9620419e+00	7.2453575e+00
1.1143610e+03	-7.4603577e+00	5.6506848e-01	-4.9620438e+00	7.2395592e+00
1.1143719e+03	-7.4533119e+00	5.6592542e-01	-4.9620471e+00	7.2335854e+00
1.1143831e+03	-7.4462538e+00	5.6680775e-01	-4.9620476e+00	7.2277598e+00
1.1143940e+03	-7.4391775e+00	5.6779021e-01	-4.9620347e+00	7.2219338e+00
1.1144050e+03	-7.4320812e+00	5.6896007e-01	-4.9619927e+00	7.2161837e+00
1.1144160e+03	-7.4249668e+00	5.7017982e-01	-4.9619040e+00	7.2103801e+00
1.1144270e+03	-7.4178443e+00	5.7135659e-01	-4.9617505e+00	7.2045393e+00
1.1144380e+03	-7.4107251e+00	5.7270557e-01	-4.9615250e+00	7.1986194e+00
1.1144490e+03	-7.4036183e+00	5.7413816e-01	-4.9612360e+00	7.1925240e+00
1.1144600e+03	-7.3965330e+00	5.7558763e-01	-4.9609008e+00	7.1863256e+00
1.1144709e+03	-7.3894701e+00	5.7708877e-01	-4.9605460e+00	7.1801109e+00
1.1144821e+03	-7.3824244e+00	5.7872307e-01	-4.9602013e+00	7.1739926e+00
1.1144930e+03	-7.3753858e+00	5.8028269e-01	-4.9598885e+00	7.1679168e+00
1.1145040e+03	-7.3683405e+00	5.8169258e-01	-4.9596190e+00	7.1620197e+00
1.1145150e+03	-7.3612785e+00	5.8294785e-01	-4.9593949e+00	7.1563697e+00
1.1145260e+03	-7.3541908e+00	5.8396047e-01	-4.9592113e+00	7.1506462e+00
1.1145370e+03	-7.3470755e+00	5.8481395e-01	-4.9590588e+00	7.1448603e+00
1.1145480e+03	-7.3399353e+00	5.8561802e-01	-4.9589272e+00	7.1389551e+00
1.1145590e+03	-7.3327761e+00	5.8648986e-01	-4.9588089e+00	7.1330037e+00
1.1145699e+03	-7.3256054e+00	5.8750671e-01	-4.9587011e+00	7.1269131e+00
1.1145811e+03	-7.3184323e+00	5.8881420e-01	-4.9585986e+00	7.1207447e+00
1.1145920e+03	-7.3112664e+00	5.9014255e-01	-4.9584999e+00	7.1147256e+00
1.1146030e+03	-7.3041167e+00	5.9153867e-01	-4.9584031e+00	7.1087937e+00
1.1146140e+03	-7.2969928e+00	5.9295386e-01	-4.9583068e+00	7.1029668e+00
1.1146250e+03	-7.2899013e+00	5.9444684e-01	-4.9582067e+00	7.0973372e+00
1.1146360e+03	-7.2828426e+00	5.9585124e-01	-4.9581013e+00	7.0917501e+00
1.1146470e+03	-7.2758117e+00	5.9724313e-01	-4.9579911e+00	7.0862870e+00
1.1146580e+03	-7.2687993e+00	5.9859967e-01	-4.9578762e+00	7.0810943e+00
1.1146689e+03	-7.2617927e+00	5.9999377e-01	-4.9577599e+00	7.0761681e+00
1.1146801e+03	-7.2547793e+00	6.0138780e-01	-4.9576426e+00	7.0717645e+00
1.1146910e+03	-7.2477527e+00	6.0274118e-01	-4.9575200e+00	7.0681052e+00
1.1147020e+03	-7.2407103e+00	6.0408199e-01	-4.9573812e+00	7.0649920e+00
1.1147130e+03	-7.2336526e+00	6.0543048e-01	-4.9572086e+00	7.0624800e+00
1.1147240e+03	-7.2265821e+00	6.0671777e-01	-4.9569826e+00	7.0606494e+00
1.1147350e+03	-7.2195029e+00	6.0799325e-01	-4.9566898e+00	7.0591154e+00
1.1147460e+03	-7.2124205e+00	6.0934418e-01	-4.9563293e+00	7.0579829e+00
1.1147570e+03	-7.2053390e+00	6.1069775e-01	-4.9559155e+00	7.0573015e+00
1.1147679e+03	-7.1982656e+00	6.1187696e-01	-4.9554777e+00	7.0570445e+00
1.1147791e+03	-7.1912074e+00	6.1292899e-01	-4.9550514e+00	7.0570674e+00
1.1147900e+03	-7.1841688e+00	6.1377090e-01	-4.9546671e+00	7.0574727e+00
1.1148010e+03	-7.1771502e+00	6.1460531e-01	-4.9543419e+00	7.0581336e+00
1.1148120e+03	-7.1701484e+00	6.1547774e-01	-4.9540801e+00	7.0590053e+00
1.1148230e+03	-7.1631551e+00	6.1626130e-01	-4.9538708e+00	7.0601220e+00
1.1148340e+03	-7.1561608e+00	6.1730731e-01	-4.9536934e+00	7.0613303e+00
1.1148450e+03	-7.1491547e+00	6.1863559e-01	-4.9535294e+00	7.0625525e+00
1.1148560e+03	-7.1421285e+00	6.1992621e-01	-4.9533701e+00	7.0640078e+00
1.1148669e+03	-7.1350775e+00	6.2114716e-01	-4.9532089e+00	7.0655532e+00
1.1148781e+03	-7.1279998e+00	6.2259674e-01	-4.9530449e+00	7.0672050e+00
1.1148890e+03	-7.1208940e+00	6.2413013e-01	-4.9528785e+00	7.0689864e+00
1.1149000e+03	-7.1137643e+00	6.2554371e-01	-4.9527049e+00	7.0710273e+00
1.1149110e+03	-7.1066175e+00	6.2681592e-01	-4.9525084e+00	7.0731368e+00
1.1149220e+03	-7.0994601e+00	6.2823337e-01	-4.9522738e+00	7.0753746e+00
1.1149330e+03	-7.0923009e+00	6.2977147e-01	-4.9519892e+00	7.0776663e+00
1.1149440e+03	-7.0851488e+00	6.3104874e-01	-4.9516497e+00	7.0800691e+00
1.1149550e+03	-7.0780101e+00	6.3228142e-01	-4.9512615e+00	7.0824251e+00
1.1149659e+03	-7.0708885e+00	6.3378423e-01	-4.9508471e+00	7.0847921e+00
1.1149771e+03	-7.0637865e+00	6.3515496e-01	-4.9504318e+00	7.0871868e+00
1.1149880e+03	-7.0567040e+00	6.3634068e-01	-4.9500403e+00	7.0896273e+00
1.1149990e+03	-7.0496430e+00	6.3772929e-01	-4.9496894e+00	7.0920682e+00
1.1150100e+03	-7.0426021e+00	6.3920176e-01	-4.9493856e+00	7.0945063e+00
1.1150210e+03	-7.0355797e+00	6.4046353e-01	-4.9491229e+00	7.0970173e+00
1.1150320e+03	-7.0285735e+00	6.4169413e-01	-4.9488907e+00	7.0996242e+00
1.1150430e+03	-7.0215783e+00	6.4307451e-01	-4.9486766e+00	7.1021380e+00
1.1150540e+03	-7.0145879e+00	6.4443654e-01	-4.9484682e+00	7.1046643e+00
1.1150651e+03	-7.0075984e+00	6.4566666e-01	-4.9482574e+00	7.1072273e+00
1.1150760e+03	-7.0006051e+00	6.4663911e-01	-4.9480362e+00	7.1098099e+00
1.1150870e+03	-6.9936028e+00	6.4746851e-01	-4.9477954e+00	7.1122918e+00
1.1150980e+03	-6.9865870e+00	6.4834464e-01	-4.9475236e+00	7.1149087e+00
1.1151090e+03	-6.9795532e+00	6.4915943e-01	-4.9472103e+00	7.1175547e+00
1.1151200e+03	-6.9724979e+00	6.4988130e-01	-4.9468417e+00	7.1201859e+00
1.1151310e+03	-6.9654212e+00	6.5092152e-01	-4.9464049e+00	7.1228318e+00
1.1151420e+03	-6.9583316e+00	6.5217412e-01	-4.9458876e+00	7.1255107e+00
1.1151530e+03	-6.9512415e+00	6.5343094e-01	-4.9452782e+00	7.1281657e+00
1.1151641e+03	-6.9441652e+00	6.5457755e-01	-4.9445634e+00	7.1307788e+00
1.1151750e+03	-6.9371128e+00	6.5592939e-01	-4.9437275e+00	7.1333914e+00
1.1151860e+03	-6.9300876e+00	6.5736628e-01	-4.9427600e+00	7.1359234e+00
1.1151970e+03	-6.9230857e+00	6.5878230e-01	-4.9416523e+00	7.1385403e+00
1.1152080e+03	-6.9160948e+00	6.5998232e-01	-4.9403987e+00	7.1410427e+00
1.1152190e+03	-6.9091020e+00	6.6140908e-01	-4.9390001e+00	7.1436124e+00
1.1152300e+03	-6.9020972e+00	6.6289157e-01	-4.9374609e+00	7.1462483e+00
1.1152410e+03	-6.8950753e+00	6.6411626e-01	-4.9357886e+00	7.1490092e+00
1.1152520e+03	-6.8880334e+00	6.6541761e-01	-4.9339938e+00	7.1515117e+00
1.1152631e+03	-6.8809724e+00	6.6693991e-01	-4.9320884e+00	7.1541543e+00
1.1152740e+03	-6.8738956e+00	6.6832083e-01	-4.9300876e+00	7.1568046e+00
1.1152850e+03	-6.8668070e+00	6.6954154e-01	-4.9280057e+00	7.1594095e+00
1.1152960e+03	-6.8597093e+00	6.7095596e-01	-4.9258566e+00	7.1618862e+00
1.1153070e+03	-6.8526082e+00	6.7239898e-01	-4.9236493e+00	7.1646299e+00
1.1153180e+03	-6.8455095e+00	6.7367512e-01	-4.9213891e+00	7.1673570e+00
1.1153290e+03	-6.8384171e+00	6.7492795e-01	-4.9190798e+00	7.1701102e+00
1.1153400e+03	-6.8313322e+00	6.7629260e-01	-4.9167242e+00	7.1728554e+00
1.1153510e+03	-6.8242545e+00	6.7760968e-01	-4.9143286e+00	7.1755948e+00
1.1153621e+03	-6.8171840e+00	6.7882299e-01	-4.9119005e+00	7.1783347e+00
1.1153730e+03	-6.8101215e+00	6.8004674e-01	-4.9094481e+00	7.1810241e+00
1.1153840e+03	-6.8030677e+00	6.8139213e-01	-4.9069791e+00	7.1837568e+00
1.1153950e+03	-6.7960238e+00	6.8271571e-01	-4.9044938e+00	7.1865139e+00
1.1154060e+03	-6.7889910e+00	6.8401718e-01	-4.9019923e+00	7.1894307e+00
1.1154170e+03	-6.7819648e+00	6.8553096e-01	-4.8994713e+00	7.1923852e+00
1.1154280e+03	-6.7749381e+00	6.8710744e-01	-4.8969283e+00	7.1954632e+00
1.1154390e+03	-6.7679048e+00	6.8857044e-01	-4.8943605e+00	7.1983933e+00
1.1154500e+03	-6.7608566e+00	6.8995661e-01	-4.8917732e+00	7.2014365e+00
1.1154611e+03	-6.7537909e+00	6.9149506e-01	-4.8891735e+00	7.2044163e+00
1.1154720e+03	-6.7467079e+00	6.9291919e-01	-4.8865662e+00	7.2072911e+00
1.1154830e+03	-6.7396107e+00	6.9422334e-01	-4.8839569e+00	7.2102146e+00
1.1154940e+03	-6.7325039e+00	6.9538045e-01	-4.8813491e+00	7.2132401e+00
1.1155050e+03	-6.7253947e+00	6.9623512e-01	-4.8787384e+00	7.2160702e+00
1.1155160e+03	-6.7182875e+00	6.9709092e-01	-4.8761144e+00	7.2188468e+00
1.1155270e+03	-6.7111859e+00	6.9803935e-01	-4.8734708e+00	7.2216525e+00
1.1155380e+03	-6.7040968e+00	6.9897974e-01	-4.8708029e+00	7.2244048e+00
1.1155490e+03	-6.6970210e+00	7.0002222e-01	-4.8681087e+00	7.2271895e+00
1.1155601e+03	-6.6899576e+00	7.0143902e-01	-4.8653951e+00	7.2299795e+00
1.1155710e+03	-6.6829047e+00	7.0287192e-01	-4.8626747e+00	7.2328286e+00
1.1155820e+03	-6.6758580e+00	7.0413804e-01	-4.8599572e+00	7.2358012e+00
1.1155930e+03	-6.6688089e+00	7.0539635e-01	-4.8572450e+00	7.2387080e+00
1.1156040e+03	-6.6617527e+00	7.0679724e-01	-4.8545361e+00	7.2414656e+00
1.1156150e+03	-6.6546860e+00	7.0825583e-01	-4.8518224e+00	7.2443743e+00
1.1156260e+03	-6.6476064e+00	7.0949000e-01	-4.8490939e+00	7.2472296e+00
1.1156370e+03	-6.6405134e+00	7.1082652e-01	-4.8463440e+00	7.2499189e+00
1.1156479e+03	-6.6334071e+00	7.1226364e-01	-4.8435745e+00	7.2525139e+00
1.1156591e+03	-6.6262894e+00	7.1367842e-01	-4.8407960e+00	7.2549672e+00
1.1156700e+03	-6.6191621e+00	7.1492136e-01	-4.8380198e+00	7.2571197e+00
1.1156810e+03	-6.6120324e+00	7.1627963e-01	-4.8352575e+00	7.2588735e+00
1.1156920e+03	-6.6049099e+00	7.1768850e-01	-4.8325195e+00	7.2602005e+00
1.1157030e+03	-6.5978069e+00	7.1904927e-01	-4.8298078e+00	7.2610626e+00
1.1157140e+03	-6.5907335e+00	7.2028768e-01	-4.8271170e+00	7.2615728e+00
1.1157250e+03	-6.5836949e+00	7.2168517e-01	-4.8244395e+00	7.2616525e+00
1.1157360e+03	-6.5766883e+00	7.2305256e-01	-4.8217673e+00	7.2614160e+00
1.1157469e+03	-6.5697021e+00	7.2429526e-01	-4.8190947e+00	7.2609859e+00
1.1157581e+03	-6.5627213e+00	7.2549945e-01	-4.8164196e+00	7.2603092e+00
1.1157690e+03	-6.5557289e+00	7.2689515e-01	-4.8137431e+00	7.2592902e+00
