1205.474 -6.9948707 0.65742183 -4.9285607 6.4921274
1205.485 -6.9909396 0.65893245 -4.9284353 6.4903693
1205.496 -6.9870358 0.6602968 -4.9282804 6.4891448
1205.507 -6.9831562 0.66116828 -4.9280915 6.4882913
1205.5181 -6.9793024 0.66135699 -4.9278541 6.4868183
1205.5291 -6.9754772 0.66224229 -4.9275727 6.4847465
1205.54 -6.971683 0.66406912 -4.9272494 6.4834919
1205.551 -6.9679103 0.66473633 -4.9268756 6.4823322
1205.562 -6.9641418 0.66558099 -4.9264598 6.4807391
1205.573 -6.9603534 0.66661936 -4.9260249 6.4792056
1205.584 -6.9565177 0.66712916 -4.9255781 6.4787822
1205.595 -6.9526172 0.66714168 -4.9251146 6.4778481
1205.606 -6.9486547 0.6669398 -4.9246268 6.4761891
1205.6171 -6.9446459 0.66724795 -4.9240956 6.4744
1205.6281 -6.9406161 0.66858327 -4.9234924 6.473032
1205.639 -6.9365959 0.66920286 -4.9227877 6.4720292
1205.65 -6.9326091 0.66990769 -4.9219637 6.4703407
1205.661 -6.9286718 0.67094511 -4.9210196 6.4688931
1205.672 -6.9247875 0.67142975 -4.9199624 6.4673853
1205.683 -6.9209533 0.67147714 -4.9188089 6.4657664
1205.694 -6.9171619 0.67114943 -4.9175863 6.4641032
1205.705 -6.913403 0.67142409 -4.9163256 6.4631786
1205.7161 -6.9096589 0.67264527 -4.9150538 6.4622803
1205.7271 -6.9059186 0.67359877 -4.9138017 6.4605522
1205.738 -6.9021683 0.67426389 -4.9125848 6.4591002
1205.749 -6.8983908 0.67543584 -4.9114003 6.4580712
1205.76 -6.8945742 0.67589492 -4.9102426 6.4560814
1205.771 -6.8907132 0.67679089 -4.9090915 6.4545741
1205.782 -6.8868017 0.67795169 -4.907907 6.4535179
1205.793 -6.8828468 0.6789825 -4.9066677 6.4520144
1205.804 -6.8788691 0.68051445 -4.9053674 6.4504571
1205.8151 -6.8748851 0.68100733 -4.903995 6.4493766
1205.826 -6.870913 0.68071574 -4.902554 6.4476891
1205.837 -6.8669763 0.68134797 -4.9010639 6.4461713
1205.848 -6.8630819 0.68143576 -4.8995438 6.4450469
1205.859 -6.8592257 0.68148977 -4.8980122 6.4437213
1205.87 -6.8554091 0.68268079 -4.896502 6.4423494
1205.881 -6.851625 0.68389332 -4.8950396 6.4408894
1205.892 -6.8478603 0.68481678 -4.8936419 6.4397798
1205.903 -6.8441081 0.68536669 -4.8923106 6.438674
1205.9141 -6.8403568 0.68552375 -4.8910251 6.4370313
1205.925 -6.8365855 0.68594331 -4.8897495 6.4350147
1205.936 -6.8327761 0.68590814 -4.8884497 6.4332609
1205.947 -6.8289189 0.68601197 -4.8870964 6.4319839
1205.958 -6.8250041 0.68705916 -4.8856797 6.4302869
1205.969 -6.8210373 0.68821037 -4.8842216 6.4288874
1205.98 -6.8170419 0.68956739 -4.8827581 6.4280853
1205.991 -6.8130441 0.68983388 -4.8813262 6.4271708
1206.002 -6.8090582 0.69009936 -4.8799605 6.4257627
1206.0131 -6.8051023 0.69060916 -4.8786798 6.4241014
1206.024 -6.8011885 0.69042265 -4.8774734 6.4228086
1206.035 -6.7973113 0.69022971 -4.8763118 6.4209371
1206.046 -6.7934642 0.69125855 -4.8751569 6.4196963
1206.057 -6.7896504 0.69240588 -4.8739686 6.4184337
1206.068 -6.7858682 0.69343889 -4.8727169 6.4166617
1206.079 -6.7821045 0.69421774 -4.8713899 6.4146409
1206.09 -6.7783475 0.69519371 -4.8699908 6.4131002
1206.101 -6.774579 0.69634384 -4.8685355 6.4123712
1206.1121 -6.7707729 0.6974588 -4.8670478 6.411387
1206.123 -6.7669048 0.69876033 -4.86555 6.4097424
1206.134 -6.7629666 0.70000631 -4.8640652 6.4079618
1206.145 -6.758966 0.70069039 -4.8626165 6.4069901
1206.156 -6.7549219 0.70065731 -4.8612165 6.4059715
1206.167 -6.7508645 0.70082575 -4.859869 6.4040284
1206.178 -6.7468219 0.70106858 -4.8585639 6.4026294
1206.189 -6.7428136 0.70134956 -4.8572779 6.4008698
1206.2 -6.7388444 0.70221651 -4.8559799 6.3992548
1206.2111 -6.7349091 0.70360982 -4.8546348 6.3979011
1206.222 -6.7310009 0.70513648 -4.8532214 6.3963327
1206.233 -6.7271204 0.70584422 -4.8517399 6.3949451
1206.244 -6.7232637 0.70594984 -4.8501968 6.3936782
1206.255 -6.7194338 0.70604593 -4.8486195 6.392355
1206.266 -6.7156286 0.70644778 -4.8470497 6.3914676
1206.277 -6.7118335 0.70662093 -4.8455129 6.3907313
1206.288 -6.7080235 0.70702314 -4.8440242 6.3894005
1206.299 -6.7041759 0.70840389 -4.8426003 6.3879881
1206.3101 -6.7002692 0.70994687 -4.8412318 6.3868475
1206.321 -6.6962986 0.70998639 -4.839889 6.38555
1206.332 -6.6922784 0.71066916 -4.8385534 6.3843322
1206.343 -6.6882353 0.71178669 -4.8372073 6.3831387
1206.354 -6.6842031 0.71289438 -4.8358264 6.382257
1206.365 -6.6802125 0.71427894 -4.8344054 6.3813057
1206.376 -6.6762795 0.71521002 -4.8329577 6.3801136
1206.387 -6.6724062 0.7155596 -4.8314924 6.3800864
1206.3979 -6.6685839 0.71597183 -4.8300223 6.379662
1206.4091 -6.6647921 0.71573067 -4.8285646 6.3790712
1206.42 -6.6610141 0.71564889 -4.8271337 6.3784409
1206.431 -6.6572456 0.71629369 -4.8257337 6.3775902
1206.442 -6.6534762 0.71707815 -4.8243599 6.3773713
1206.453 -6.6496978 0.71859819 -4.8230047 6.3770418
1206.464 -6.645906 0.71945298 -4.8216605 6.3761382
1206.475 -6.6420822 0.72025394 -4.8203068 6.3766313
1206.486 -6.6382008 0.72037393 -4.8189259 6.3772702
1206.4969 -6.634253 0.72018725 -4.8175159 6.3772359
1206.5081 -6.6302438 0.72063088 -4.8160725 6.3774776
1206.519 -6.6261864 0.7208339 -4.8145852 6.3775287
1206.53 -6.6221147 0.72134787 -4.8130693 6.3772864
1206.541 -6.6180663 0.72331828 -4.8115435 6.3776479
1206.552 -6.6140695 0.72421885 -4.8100152 6.3776178
1206.563 -6.6101365 0.72469491 -4.8085041 6.3778667
1206.574 -6.6062684 0.725299 -4.8070402 6.3781705
1206.585 -6.6024556 0.72613829 -4.8056302 6.3787003
1206.5959 -6.5986881 0.72777104 -4.8042679 6.3786693
1206.6071 -6.5949516 0.72912908 -4.8029451 6.3786359
1206.618 -6.5912328 0.72960949 -4.8016348 6.3793154
1206.629 -6.5875206 0.72998202 -4.8003039 6.3794723
1206.64 -6.5837984 0.73035026 -4.7989306 6.3794947
1206.651 -6.5800405 0.73050195 -4.7975049 6.3799887
1206.662 -6.5762267 0.73043174 -4.7960348 6.3807116
1206.673 -6.5723476 0.73062837 -4.794549 6.3807797
1206.684 -6.5684013 0.73222494 -4.7930818 6.3812952
1206.6949 -6.5643959 0.73350394 -4.791657 6.3816433
1206.7061 -6.560359 0.73400348 -4.7902913 6.3820043
1206.717 -6.556325 0.73438257 -4.7889876 6.3821983
1206.728 -6.5523238 0.73469043 -4.7877207 6.3822021
1206.739 -6.5483737 0.73492742 -4.7864532 6.3825088
1206.75 -6.5444899 0.73476952 -4.7851629 6.3825312
1206.761 -6.5406747 0.73474091 -4.783833 6.3823805
1206.772 -6.5369105 0.73638123 -4.7824402 6.3831987
1206.783 -6.5331793 0.73769081 -4.780992 6.3839612
1206.7939 -6.5294671 0.73838997 -4.7795115 6.3841939
1206.8051 -6.5257564 0.73903292 -4.7780094 6.3848276
1206.816 -6.5220251 0.73952389 -4.7765026 6.3852811
1206.827 -6.5182586 0.74076992 -4.7750211 6.3858485
1206.838 -6.5144434 0.74223131 -4.7735748 6.3860359
1206.849 -6.5105643 0.74301106 -4.7721639 6.3856759
1206.86 -6.5066185 0.74411702 -4.7707925 6.3861709
1206.871 -6.5026188 0.74453837 -4.7694507 6.3866706
1206.882 -6.4985905 0.7442041 -4.7681146 6.3871078
1206.8931 -6.4945631 0.74455088 -4.7667689 6.3872566
1206.9041 -6.4905643 0.7446968 -4.7654009 6.3876381
1206.915 -6.4866157 0.74503732 -4.7640009 6.388041
1206.926 -6.4827237 0.74646056 -4.7625704 6.3878293
1206.937 -6.478879 0.74779493 -4.761116 6.3876929
1206.948 -6.4750738 0.74866307 -4.7596512 6.3878865
1206.959 -6.4713035 0.74881184 -4.7581921 6.3883567
1206.97 -6.4675584 0.7486375 -4.7567458 6.3888884
1206.981 -6.4638262 0.74912775 -4.7553191 6.3895402
1206.9921 -6.4600968 0.74889469 -4.753922 6.3901291
1207.0031 -6.4563494 0.74911815 -4.7525549 6.3906808
1207.014 -6.4525542 0.75098854 -4.7512083 6.3903484
1207.025 -6.448688 0.7526893 -4.7498703 6.3901067
1207.036 -6.4447432 0.75369865 -4.748529 6.3903461
1207.047 -6.4407258 0.75382751 -4.7471662 6.3906803
1207.058 -6.4366584 0.75395054 -4.7457719 6.3906002
1207.069 -6.4325762 0.75473887 -4.7443476 6.390914
1207.08 -6.4285159 0.75445724 -4.7429042 6.391654
1207.0911 -6.4245048 0.75475252 -4.7414575 6.3921828
1207.1021 -6.4205594 0.75630152 -4.7400179 6.3927093
1207.113 -6.4166827 0.75759846 -4.7385907 6.3928533
1207.124 -6.412868 0.75832939 -4.7371793 6.3930864
1207.135 -6.4091005 0.75878227 -4.7357821 6.3933454
1207.146 -6.4053655 0.75930774 -4.7343979 6.3939834
1207.157 -6.4016442 0.76116693 -4.7330256 6.394496
1207.168 -6.3979154 0.762474 -4.731658 6.3951902
1207.179 -6.3941584 0.76347977 -4.7302842 6.3959022
1207.1901 -6.390357 0.76456845 -4.7288909 6.3960357
1207.201 -6.3864923 0.76504302 -4.7274613 6.3962321
1207.212 -6.3825517 0.76491809 -4.7259927 6.3966904
1207.223 -6.3785415 0.76488173 -4.7244959 6.3968787
1207.234 -6.374485 0.76494908 -4.7229843 6.3964796
1207.245 -6.3704076 0.76584017 -4.7214766 6.3968444
1207.256 -6.3663449 0.76722145 -4.7200012 6.3974037
1207.267 -6.3623338 0.76799256 -4.7185726 6.3970795
1207.278 -6.3583889 0.76884806 -4.717186 6.3977203
1207.2891 -6.3545027 0.76892531 -4.7158427 6.3983588
1207.3 -6.350667 0.7693938 -4.7145376 6.3989458
1207.311 -6.3468676 0.7695387 -4.7132468 6.3994923
1207.322 -6.3430853 0.76932478 -4.7119431 6.4002504
1207.333 -6.3393135 0.77016133 -4.7106161 6.4005246
1207.344 -6.335546 0.77164519 -4.7092443 6.4003568
1207.355 -6.3317695 0.7723515 -4.707809 6.4006543
1207.366 -6.3279629 0.77323574 -4.7063117 6.4013243
1207.377 -6.3241072 0.77357298 -4.7047639 6.4015012
1207.3881 -6.3201866 0.77418059 -4.7031846 6.4018569
1207.399 -6.316206 0.77579612 -4.701611 6.4018755
1207.41 -6.3121872 0.77759445 -4.7000747 6.4024458
1207.421 -6.3081584 0.77844697 -4.698597 6.4026508
1207.432 -6.3041525 0.77865273 -4.6971941 6.4024062
1207.443 -6.3001952 0.77917987 -4.695857 6.4028721
1207.454 -6.2962899 0.7796241 -4.6945519 6.4037733
1207.465 -6.2924328 0.77954161 -4.6932526 6.4041867
1207.476 -6.2886171 0.77955514 -4.6919403 6.4049397
1207.4871 -6.2848353 0.78043133 -4.6905842 6.4053922
1207.498 -6.2810788 0.78173912 -4.6891689 6.4058638
1207.509 -6.2773423 0.78285807 -4.6877055 6.4059925
1207.52 -6.2736144 0.78279793 -4.6862049 6.4063559
1207.531 -6.2698784 0.78318375 -4.6846704 6.4064436
1207.542 -6.2661171 0.78390414 -4.6831293 6.406466
1207.553 -6.2623138 0.78410393 -4.6816201 6.4068027
1207.564 -6.2584562 0.78396553 -4.6801572 6.407105
1207.575 -6.2545414 0.78473359 -4.6787386 6.407289
1207.5861 -6.2505765 0.78630126 -4.677371 6.4075809
1207.597 -6.2465801 0.78722394 -4.676043 6.4083495
1207.608 -6.2425747 0.78740203 -4.6747127 6.4091086
1207.619 -6.2385807 0.78804022 -4.6733546 6.4093943
1207.63 -6.234622 0.78925002 -4.6719689 6.4098034
1207.641 -6.2307153 0.79043114 -4.6705432 6.4101009
1207.652 -6.2268586 0.79172724 -4.6690636 6.4105549
1207.663 -6.2230434 0.79241949 -4.6675539 6.4103098
1207.674 -6.2192669 0.79336423 -4.6660404 6.4107027
1207.6851 -6.2155147 0.79365742 -4.6645231 6.4118104
1207.696 -6.2117682 0.79321933 -4.6630182 6.4119816
1207.707 -6.2080212 0.79401124 -4.6615624 6.4114437
1207.718 -6.2042637 0.79451084 -4.6601572 6.4120011
1207.729 -6.2004709 0.79475379 -4.6587853 6.4124494
1207.74 -6.1966243 0.79599839 -4.657445 6.4120798
1207.751 -6.1927152 0.79734045 -4.6561203 6.4121661
1207.762 -6.1887403 0.79741544 -4.6547799 6.4125557
1207.7729 -6.1847124 0.79775262 -4.6534085 6.4129381
1207.7841 -6.1806641 0.79829842 -4.6520004 6.4139705
1207.795 -6.1766272 0.79845852 -4.6505518 6.4144964
1207.806 -6.1726279 0.79828739 -4.6490684 6.4148636
1207.817 -6.1686831 0.79901582 -4.6475563 6.4149189
1207.828 -6.1647935 0.80062586 -4.6460238 6.4153438
1207.839 -6.1609521 0.80176187 -4.644495 6.4156799
1207.85 -6.1571479 0.8022067 -4.6429963 6.4159393
1207.861 -6.1533775 0.80245036 -4.6415443 6.4161983
1207.8719 -6.1496363 0.80361325 -4.6401525 6.4164314
1207.8831 -6.1459174 0.80515981 -4.6388307 6.4165945
1207.894 -6.1422091 0.80614144 -4.6375642 6.4164152
1207.905 -6.1384897 0.80648547 -4.6363196 6.4159732
1207.916 -6.134727 0.80757594 -4.6350617 6.4154902
1207.927 -6.1308928 0.8077513 -4.6337647 6.4150128
1207.938 -6.1269689 0.80777228 -4.6324062 6.4145308
1207.949 -6.1229558 0.80801845 -4.6309719 6.41394
1207.96 -6.1188745 0.80877793 -4.6294661 6.4131823
1207.9709 -6.1147647 0.8100428 -4.6279144 6.413012
1207.9821 -6.1106696 0.81115329 -4.6263447 6.4122167
1207.993 -6.1066294 0.81196344 -4.624784 6.4116826
1208.004 -6.1026664 0.81285697 -4.6232667 6.4112434
1208.015 -6.0987825 0.81309497 -4.6218214 6.4104776
1208.026 -6.0949674 0.81318116 -4.6204534 6.4095368
1208.037 -6.0911984 0.81330532 -4.619143 6.4083338
1208.048 -6.0874434 0.81307489 -4.6178594 6.40731
1208.059 -6.0836792 0.81453609 -4.6165686 6.4068336
1208.0699 -6.0798893 0.81612653 -4.6152329 6.4063826
1208.0811 -6.0760546 0.81719899 -4.6138234 6.4059052
1208.092 -6.0721617 0.81786972 -4.6123409 6.4050479
1208.103 -6.068212 0.81836963 -4.6108017 6.4036508
1208.114 -6.0642133 0.81939811 -4.60922 6.4026046
1208.125 -6.0601792 0.82103539 -4.6076074 6.4017062
1208.136 -6.0561333 0.82189971 -4.6059785 6.4008946
1208.147 -6.0521054 0.82261318 -4.6043425 6.400115
1208.158 -6.0481162 0.82328802 -4.6027026 6.3987689
1208.1689 -6.0441709 0.82382268 -4.6010714 6.3980041
1208.1801 -6.0402713 0.82377678 -4.5994773 6.3975415
1208.191 -6.0364137 0.823502 -4.5979409 6.3965201
1208.202 -6.032589 0.82409704 -4.5964684 6.3959036
1208.213 -6.0287886 0.82509273 -4.5950584 6.3949957
1208.224 -6.0250154 0.82658505 -4.5936923 6.393631
1208.235 -6.0212665 0.82733095 -4.5923319 6.3924818
1208.246 -6.01753 0.82727295 -4.5909495 6.3913507
1208.257 -6.0137854 0.82797754 -4.5895314 6.3907957
1208.2681 -6.0100131 0.82826906 -4.5880723 6.3903427
1208.2791 -6.0061879 0.82764441 -4.5865836 6.3893466
1208.29 -6.0022898 0.82793987 -4.5850778 6.3882279
1208.301 -5.9983163 0.82953387 -4.5835624 6.3869624
1208.312 -5.9942894 0.83104265 -4.5820494 6.3857508
1208.323 -5.9902406 0.83190018 -4.5805473 6.3845696
1208.334 -5.9862018 0.83200788 -4.5790577 6.3830981
1208.345 -5.9822087 0.83267993 -4.5775962 6.3818164
1208.356 -5.9782839 0.83298308 -4.5761719 6.3813853
1208.3671 -5.9744201 0.83245564 -4.5747747 6.3801346
1208.3781 -5.9705992 0.83282822 -4.5733948 6.3792052
1208.389 -5.9668074 0.83454174 -4.572021 6.3788781
1208.4 -5.9630256 0.83577847 -4.5706348 6.3779302
1208.411 -5.9592404 0.83655393 -4.5692215 6.3767533
1208.422 -5.9554486 0.83705997 -4.5677724 6.3753939
1208.433 -5.9516497 0.83739108 -4.5662856 6.3740644
1208.444 -5.947835 0.83864373 -4.5647602 6.3732076
1208.455 -5.9439893 0.83979893 -4.5632024 6.3718195
1208.4661 -5.9400973 0.84115714 -4.5616293 6.3704839
1208.4771 -5.9361601 0.84230423 -4.5600743 6.3697977
1208.488 -5.9321809 0.84253454 -4.558569 6.3691468
1208.499 -5.9281716 0.84256625 -4.5571346 6.3680577
1208.51 -5.9241581 0.84286392 -4.5557761 6.3672662
1208.521 -5.9201684 0.84254128 -4.5544806 6.3662944
1208.532 -5.9162111 0.84322762 -4.5532126 6.364656
1208.543 -5.9122949 0.84440494 -4.5519285 6.3633575
1208.554 -5.9084268 0.84581387 -4.5505934 6.3622971
1208.5651 -5.9046078 0.84659588 -4.5491991 6.361578
1208.576 -5.9008322 0.84652209 -4.5477409 6.3607559
1208.587 -5.8970976 0.84689236 -4.5462189 6.359992
1208.598 -5.8933949 0.84717119 -4.5446568 6.3582788
1208.609 -5.8897085 0.84752738 -4.5430789 6.357542
1208.62 -5.8860135 0.84763998 -4.5414882 6.3567472
1208.631 -5.8822832 0.84864807 -4.5398989 6.3556991
1208.642 -5.8784938 0.85050046 -4.5383368 6.3544612
1208.653 -5.8746257 0.85106474 -4.5368099 6.3539886
1208.6641 -5.8706713 0.85072416 -4.5353184 6.3525877
1208.675 -5.866643 0.85187465 -4.5338712 6.3514705
1208.686 -5.8625703 0.85340017 -4.5324688 6.3507299
1208.697 -5.858489 0.85451609 -4.5310993 6.3494658
1208.708 -5.8544402 0.8555879 -4.5297456 6.3484426
1208.719 -5.8504548 0.85638952 -4.5283856 6.3473959
1208.73 -5.846549 0.85683513 -4.5270047 6.3464751
1208.741 -5.842721 0.8569088 -4.525588 6.3453369
1208.752 -5.8389525 0.85691488 -4.5241227 6.3437867
1208.7631 -5.8352199 0.85724664 -4.5226116 6.3426585
1208.774 -5.831502 0.85796672 -4.5210724 6.3421164
1208.785 -5.8277774 0.8591525 -4.5195136 6.3414049
1208.796 -5.8240271 0.86017191 -4.5179453 6.3402624
1208.807 -5.8202381 0.86063367 -4.5163817 6.3394403
1208.818 -5.816402 0.86102664 -4.5148387 6.3380194
1208.829 -5.8125052 0.86129373 -4.5133214 6.3363552
1208.84 -5.808548 0.86134875 -4.5118365 6.3347116
1208.851 -5.8045454 0.86165583 -4.5103941 6.3331571
1208.8621 -5.8005171 0.86219758 -4.508996 6.3322244
1208.873 -5.7964869 0.86346585 -4.5076299 6.3310113
1208.884 -5.7924824 0.86485159 -4.5062823 6.330173
1208.895 -5.7885261 0.86556458 -4.5049415 6.329247
1208.906 -5.7846241 0.86616367 -4.5035887 6.3283215
1208.917 -5.7807736 0.86692947 -4.5022078 6.327291
1208.928 -5.7769709 0.86842459 -4.5007935 6.3266859
1208.939 -5.7732077 0.86975032 -4.4993458 6.3260455
1208.95 -5.7694688 0.87067425 -4.4978662 6.3248086
1208.9611 -5.765739 0.87121177 -4.4963598 6.3238912
1208.972 -5.762002 0.87189823 -4.4948292 6.3229957
1208.983 -5.7582369 0.87206215 -4.4932771 6.3221755
1208.994 -5.7544155 0.87224364 -4.4917064 6.3208613
1209.005 -5.7505207 0.87237644 -4.4901204 6.3195248
1209.016 -5.746551 0.87341374 -4.4885287 6.3185658
1209.027 -5.7425137 0.87507588 -4.486948 6.3174133
1209.038 -5.7384315 0.87581825 -4.4853964 6.3162446
1209.049 -5.7343392 0.87616676 -4.4838843 6.3147979
1209.0601 -5.7302732 0.87698454 -4.4824085 6.3135977
1209.071 -5.7262549 0.87716788 -4.480957 6.3129272
1209.082 -5.7222962 0.87722921 -4.4795117 6.3124499
1209.093 -5.7183981 0.87720656 -4.4780512 6.3116817
1209.104 -5.7145524 0.87796879 -4.4765582 6.3102627
1209.115 -5.7107449 0.87951303 -4.4750309 6.3091059
1209.126 -5.7069612 0.88036555 -4.4734759 6.3079758
1209.137 -5.7031894 0.8808561 -4.4718966 6.3068943
1209.1479 -5.6994138 0.88147146 -4.4702969 6.3064198
1209.1591 -5.6956153 0.88220739 -4.4686871 6.305584
1209.17 -5.6917734 0.88377029 -4.4670701 6.3042808
1209.181 -5.6878729 0.88480544 -4.4654503 6.303555
1209.192 -5.683908 0.88572609 -4.4638429 6.3031163
1209.203 -5.6798878 0.88679409 -4.4622626 6.302506
1209.214 -5.6758356 0.88668191 -4.4607215 6.3009243
1209.225 -5.6717868 0.88725513 -4.4592319 6.2993712
1209.236 -5.6677732 0.88756901 -4.4577904 6.29846
1209.2469 -5.6638188 0.88723767 -4.4563842 6.2971702
1209.2581 -5.6599312 0.88847518 -4.4550037 6.2955832
1209.269 -5.656106 0.8898387 -4.4536281 6.2949138
1209.28 -5.6523314 0.89022869 -4.4522333 6.2944655
1209.291 -5.6485934 0.89101136 -4.4508085 6.293704
1209.302 -5.6448774 0.89121825 -4.4493446 6.2922997
1209.313 -5.6411757 0.89166123 -4.4478283 6.2907047
1209.324 -5.6374879 0.89181978 -4.4462595 6.2896223
1209.335 -5.6338081 0.89166099 -4.444644 6.288547
1209.3459 -5.6301289 0.89249849 -4.4429879 6.2874985
1209.3571 -5.6264448 0.89417523 -4.4413028 6.2867289
