1117.452 1.2635258 2.1404181 2.1148653 5.8675079
1117.463 1.259964 2.14064 2.1127763 5.8658133
1117.474 1.2563957 2.1405759 2.1105492 5.8646874
1117.485 1.252821 2.1400442 2.1081772 5.8633771
1117.496 1.2492441 2.1401205 2.1056657 5.8622098
1117.507 1.2456717 2.1406999 2.1030211 5.8610659
1117.5179 1.2421054 2.1405818 2.1002457 5.8599353
1117.5291 1.2385403 2.1405981 2.0973549 5.8586092
1117.54 1.2349724 2.1397669 2.0943654 5.857111
1117.551 1.2313964 2.1384296 2.0912926 5.8559265
1117.562 1.227809 2.137383 2.0881536 5.8549213
1117.573 1.2242104 2.1362531 2.0849729 5.8540225
1117.584 1.2206054 2.1358249 2.0817568 5.8525672
1117.595 1.2170044 2.1359096 2.0785091 5.8513713
1117.606 1.2134186 2.1353111 2.0752325 5.8499575
1117.6169 1.2098529 2.1350682 2.0719285 5.8482118
1117.6281 1.2063047 2.1350982 2.0685918 5.8468618
1117.639 1.2027663 2.1353543 2.0652304 5.8457422
1117.65 1.1992275 2.1354504 2.0618546 5.8443913
1117.661 1.1956747 2.1356349 2.058466 5.8424625
1117.672 1.192102 2.1361926 2.0550606 5.8411345
1117.683 1.1885147 2.1359792 2.051635 5.8403454
1117.694 1.1849228 2.1343603 2.048178 5.8388405
1117.705 1.18133 2.1330292 2.0446796 5.8372955
1117.7159 1.1777428 2.1321704 2.0411422 5.8362665
1117.7271 1.1741598 2.1312282 2.0375729 5.8345675
1117.738 1.1705711 2.1306868 2.0339832 5.833005
1117.749 1.1669679 2.1304481 2.0303895 5.831717
1117.76 1.1633514 2.1305561 2.0267997 5.8305845
1117.771 1.1597253 2.130435 2.023212 5.8292642
1117.782 1.1560996 2.1300128 2.0196254 5.8282037
1117.793 1.152487 2.1303 2.0160356 5.8270712
1117.804 1.1488971 2.1306012 2.0124357 5.8257122
1117.8151 1.1453288 2.1305494 2.0088296 5.8248458
1117.826 1.1417722 2.1304324 2.0052261 5.8232527
1117.837 1.1382143 2.1301122 2.0016317 5.8213496
1117.848 1.1346446 2.1289423 1.9980532 5.8197179
1117.859 1.131053 2.1274524 1.9944901 5.8180084
1117.87 1.1274364 2.1261783 1.9909382 5.8169484
1117.881 1.1238077 2.1259286 1.9873974 5.8158226
1117.892 1.1201808 2.1256573 1.9838604 5.8148875
1117.903 1.1165614 2.1255052 1.9803125 5.8137708
1117.9141 1.1129571 2.1254246 1.9767616 5.8126044
1117.925 1.1093732 2.1249042 1.9732115 5.81108
1117.936 1.105799 2.1252615 1.9696456 5.8092017
1117.947 1.1022251 2.125591 1.9660652 5.8078709
1117.958 1.0986563 2.1251788 1.9624888 5.8062716
1117.969 1.095093 2.1251578 1.9589052 5.8043103
1117.98 1.0915335 2.1258771 1.9553076 5.8034863
1117.991 1.0879833 2.1249607 1.9517162 5.8024549
1118.002 1.0844432 2.1230538 1.9481333 5.8013301
1118.0131 1.0809032 2.121784 1.9445455 5.8002362
1118.024 1.0773556 2.1212559 1.9409616 5.7989869
1118.035 1.0737956 2.1206241 1.9373873 5.7976499
1118.046 1.0702218 2.1204729 1.9338126 5.7962532
1118.057 1.0666355 2.1204057 1.930238 5.7944913
1118.068 1.0630356 2.1202326 1.9266683 5.7928724
1118.079 1.0594232 2.1202612 1.923098 5.7911177
1118.09 1.0558059 2.1201828 1.919524 5.789535
1118.101 1.0521895 2.1203747 1.9159459 5.7884817
1118.1121 1.0485761 2.120384 1.9123548 5.787921
1118.123 1.0449765 2.1202478 1.9087466 5.7868986
1118.134 1.041397 2.1201334 1.905122 5.7853503
1118.145 1.0378314 2.1191955 1.9014795 5.7839799
1118.156 1.0342674 2.1172698 1.8978188 5.7822876
1118.167 1.0306971 2.1160069 1.8941485 5.7809181
1118.178 1.0271107 2.1154735 1.8904754 5.779139
1118.189 1.0235065 2.1156628 1.8868027 5.7772579
1118.2 1.0198894 2.1154852 1.8831352 5.776093
1118.2111 1.0162683 2.1149743 1.8794814 5.7747545
1118.222 1.0126523 2.1152713 1.8758429 5.7733426
1118.233 1.0090537 2.1158164 1.8722183 5.771728
1118.244 1.0054795 2.1157327 1.8686081 5.7701139
1118.255 1.0019306 2.1155107 1.8650104 5.7688756
1118.266 0.99840689 2.1159487 1.8614168 5.7673888
1118.277 0.9949044 2.1161664 1.857825 5.7659187
1118.288 0.99141085 2.1154828 1.8542374 5.7650199
1118.299 0.98790944 2.1136899 1.8506536 5.7636476
1118.3101 0.98438925 2.1127005 1.8470787 5.7622495
1118.321 0.98084605 2.1122932 1.8435234 5.7612772
1118.332 0.97727263 2.1117837 1.8399895 5.7598553
1118.343 0.97365993 2.1114306 1.8364724 5.7579036
1118.354 0.97000116 2.1116898 1.8329725 5.7563996
1118.365 0.966286 2.1113713 1.8294842 5.7551193
1118.376 0.96249849 2.1113205 1.8259956 5.7540269
1118.387 0.95863807 2.1113791 1.8225058 5.7528496
1118.3979 0.95471835 2.1113009 1.8190168 5.7514968
1118.4091 0.95076084 2.1117113 1.8155202 5.7506776
1118.42 0.94679219 2.1115708 1.8120142 5.7498426
1118.431 0.94283968 2.1116762 1.8084995 5.7481418
1118.442 0.93891859 2.1107273 1.8049672 5.7464466
1118.453 0.93503809 2.109067 1.8014119 5.7452641
1118.464 0.93119794 2.1076949 1.7978371 5.7440162
1118.475 0.92739344 2.1069431 1.7942423 5.7425742
1118.486 0.9236244 2.1070375 1.7906297 5.7420349
1118.4969 0.91988498 2.1062813 1.7870017 5.7413406
1118.5081 0.91615921 2.1060057 1.7833637 5.7405744
1118.519 0.9124468 2.1063156 1.7797281 5.7401257
1118.53 0.90875423 2.1061482 1.7761016 5.7394438
1118.541 0.90507519 2.1057765 1.7724853 5.7385669
1118.552 0.90141362 2.1063967 1.7688938 5.7379537
1118.563 0.89778537 2.1064565 1.7653298 5.7375088
1118.574 0.89418042 2.106858 1.7617724 5.737247
1118.585 0.89057952 2.1063688 1.7582196 5.7372046
1118.5959 0.88698196 2.1046309 1.7546754 5.736721
1118.6071 0.88338441 2.1036427 1.751125 5.736537
1118.618 0.87977654 2.1028683 1.7475653 5.7371392
1118.629 0.87616682 2.1016934 1.7440186 5.7368999
1118.64 0.87256777 2.1013319 1.740496 5.7362752
1118.651 0.8689748 2.1016102 1.737008 5.736351
1118.662 0.86537945 2.101402 1.7335776 5.7363319
1118.673 0.86177945 2.1010878 1.7302253 5.7361341
1118.684 0.85817295 2.1006618 1.726953 5.7358742
1118.6949 0.85455638 2.101166 1.7237486 5.735857
1118.7061 0.85093302 2.1012855 1.7205881 5.7360396
1118.717 0.84731323 2.1013286 1.7174428 5.73593
1118.728 0.84370512 2.1013288 1.7142792 5.7356391
1118.739 0.84010333 2.1009312 1.711067 5.7357717
1118.75 0.8365038 2.0995021 1.7077961 5.7355862
1118.761 0.83290565 2.098238 1.7044742 5.7351704
1118.772 0.8293072 2.0972633 1.7011111 5.735085
1118.783 0.82570142 2.0965855 1.6977122 5.735198
1118.7939 0.82208961 2.0962601 1.6942934 5.7355862
1118.8051 0.81847721 2.0959284 1.690872 5.7354321
1118.816 0.81486464 2.0960546 1.6874452 5.7353163
1118.827 0.81124473 2.0958862 1.6840032 5.7348847
1118.838 0.80762011 2.0959525 1.6805569 5.7347393
1118.849 0.80399787 2.0959024 1.6771063 5.7345581
1118.86 0.80037969 2.0962725 1.6736275 5.7342143
1118.871 0.79677105 2.0968962 1.6701188 5.7347035
1118.882 0.79318297 2.0961988 1.6665958 5.7350445
1118.8929 0.78961349 2.0950327 1.6630512 5.7350454
1118.9041 0.78605247 2.0941288 1.659483 5.7349253
1118.915 0.78249115 2.0925119 1.655913 5.7351222
1118.926 0.77891809 2.0914545 1.6523474 5.7347598
1118.937 0.77532285 2.0912049 1.6487814 5.7347393
1118.948 0.77170736 2.0910039 1.6452241 5.7347341
1118.959 0.76808339 2.0909963 1.6416777 5.7345705
1118.97 0.76446337 2.0906398 1.6381344 5.7347045
1118.981 0.76085609 2.0906971 1.6345918 5.7347393
1118.9919 0.75726712 2.0911891 1.631048 5.7345705
1119.0031 0.75369805 2.091217 1.6274883 5.73493
1119.014 0.75013959 2.0911877 1.6239074 5.7350054
1119.025 0.74657816 2.0911295 1.6203079 5.7346191
1119.036 0.74300826 2.0914922 1.6166925 5.7346153
1119.047 0.7394315 2.091532 1.6130608 5.7346482
1119.058 0.73584449 2.0910504 1.6094241 5.7344499
1119.069 0.7322439 2.0902679 1.6057972 5.7345743
1119.08 0.7286368 2.0892901 1.6021904 5.7349248
1119.0909 0.7250306 2.0877061 1.5986114 5.7349057
1119.1021 0.72141975 2.0869124 1.59508 5.7344766
1119.113 0.71780246 2.0866599 1.5916164 5.7341762
1119.124 0.71419144 2.0864518 1.5882293 5.7336535
1119.135 0.71059209 2.0861785 1.5849196 5.7331381
1119.146 0.70699984 2.0862684 1.5816853 5.7324691
1119.157 0.70341951 2.0864327 1.5785066 5.731895
1119.168 0.699857 2.0866189 1.5753446 5.7317672
1119.179 0.69630599 2.0866201 1.5721589 5.7315822
1119.1901 0.69275755 2.0865786 1.5689203 5.7311602
1119.201 0.68920976 2.0866652 1.5656049 5.7311893
1119.212 0.6856609 2.0864735 1.5622054 5.7316213
1119.223 0.68210793 2.0855911 1.5587404 5.7316122
1119.234 0.67854929 2.0840821 1.5552442 5.7308016
1119.245 0.67498845 2.0835965 1.5517468 5.7302723
1119.256 0.67142844 2.082778 1.5482697 5.7299261
1119.267 0.66787237 2.0820453 1.5448292 5.7298017
1119.278 0.66432542 2.0820711 1.5414268 5.7292056
1119.2891 0.66078967 2.0820324 1.5380427 5.7293949
1119.3 0.65726066 2.081934 1.5346533 5.7296844
1119.311 0.65373725 2.0818303 1.5312485 5.7300324
1119.322 0.6502139 2.0818508 1.5278193 5.7297125
1119.333 0.64667869 2.0823071 1.5243579 5.7298031
1119.344 0.64312911 2.0824151 1.5208697 5.7300711
1119.355 0.63957423 2.0817771 1.5173719 5.730432
1119.366 0.63601494 2.0819323 1.5138702 5.7302995
1119.377 0.6324501 2.080934 1.5103621 5.7303452
1119.3881 0.62888271 2.0793004 1.5068469 5.7304621
1119.399 0.62531364 2.0779145 1.5033271 5.730464
1119.41 0.62173438 2.0774617 1.4998014 5.7305813
1119.421 0.61813927 2.077456 1.4962769 5.7303672
1119.432 0.61453247 2.0769947 1.4927758 5.7303987
1119.443 0.6109218 2.0763135 1.4893229 5.7299094
1119.454 0.60730946 2.0767982 1.4859347 5.7299094
1119.465 0.60370046 2.0769784 1.482614 5.729867
1119.476 0.60010272 2.0769584 1.4793493 5.729517
1119.4871 0.59651786 2.0773146 1.4761186 5.7298555
1119.498 0.59294182 2.0770483 1.4728968 5.7302003
1119.509 0.58937132 2.0772254 1.4696571 5.7302208
1119.52 0.58580494 2.0767183 1.4663919 5.7301035
1119.531 0.58223903 2.0751569 1.4631066 5.7301378
1119.542 0.5786711 2.0739095 1.4598026 5.7300835
1119.553 0.57510173 2.0730238 1.4564792 5.7300782
1119.564 0.57153422 2.0723846 1.4531425 5.7299719
1119.575 0.56796587 2.0721974 1.4497871 5.7299094
1119.5861 0.56439376 2.0718083 1.4464049 5.7299094
1119.597 0.56081545 2.0715282 1.4429921 5.7299094
1119.608 0.55722547 2.0717525 1.4395503 5.730032
1119.619 0.553617 2.0720596 1.436079 5.7300773
1119.63 0.54999018 2.0721965 1.432585 5.7299094
1119.641 0.54634762 2.0718784 1.429076 5.7299695
1119.652 0.54269457 2.0718689 1.4255613 5.7300787
1119.663 0.53904146 2.0720997 1.4220484 5.7299094
1119.674 0.53540218 2.0710893 1.4185433 5.7300515
1119.6851 0.53178817 2.0694766 1.4150466 5.7300687
1119.696 0.52820432 2.0683887 1.411562 5.7300768
1119.707 0.52464885 2.0677907 1.4080974 5.7301235
1119.718 0.52111357 2.0674345 1.4046639 5.7302475
1119.729 0.51758456 2.0667238 1.4012772 5.7301302
1119.74 0.51404607 2.0665283 1.3979522 5.730238
1119.751 0.51048785 2.0665927 1.394684 5.7298551
1119.762 0.50690788 2.0668793 1.3914596 5.7298045
1119.7729 0.50330961 2.06689 1.3882625 5.7302418
1119.7841 0.49969786 2.0664556 1.38506 5.7295885
1119.795 0.4960812 2.0670905 1.3818244 5.7294841
1119.806 0.49247113 2.0672367 1.378552 5.7300539
1119.817 0.4888716 2.0664086 1.3752365 5.7300305
1119.828 0.4852795 2.0651975 1.3718722 5.7297602
1119.839 0.48169667 2.0640593 1.3684736 5.7296786
1119.85 0.47812429 2.0630579 1.365052 5.729969
1119.861 0.47455499 2.0624011 1.3616043 5.7294908
1119.8719 0.47098455 2.0617337 1.3581395 5.7297068
1119.8831 0.46741587 2.0613687 1.3546674 5.7299094
1119.894 0.46384045 2.0616674 1.3511847 5.7299094
1119.905 0.46024495 2.0614655 1.3476909 5.7299094
1119.916 0.45662555 2.0613861 1.3441961 5.7299094
1119.927 0.45298475 2.0616391 1.3407075 5.7299094
1119.938 0.44932389 2.0617378 1.3372331 5.7297592
1119.949 0.44566035 2.0615842 1.3337901 5.729311
1119.96 0.4420177 2.0616906 1.3303955 5.7290545
1119.9709 0.43840742 2.0609658 1.3270516 5.729074
1119.9821 0.43482614 2.0595579 1.3237484 5.7292547
1119.993 0.4312675 2.0579383 1.320472 5.7293344
1120.004 0.42771474 2.0572996 1.3172024 5.7293854
1120.015 0.42415282 2.0569656 1.3139173 5.7301946
1120.026 0.42057699 2.056031 1.3106059 5.7299156
1120.037 0.41699257 2.0560286 1.3072747 5.7296309
1120.048 0.41340956 2.0564489 1.3039321 5.7292881
1120.059 0.40983829 2.0568371 1.3005815 5.7293324
1120.0699 0.40627936 2.05674 1.2972242 5.7292595
1120.0811 0.40272862 2.0568969 1.2938581 5.7290921
1120.092 0.39918524 2.0574129 1.290467 5.7290797
1120.103 0.39564347 2.0574422 1.2870332 5.7293644
1120.114 0.39209718 2.0566092 1.2835552 5.7294278
1120.125 0.38854778 2.0559702 1.2800435 5.729445
1120.136 0.38499942 2.0548987 1.2765139 5.7292595
1120.147 0.38144878 2.0534494 1.2730021 5.7289982
1120.158 0.37789565 2.0524776 1.2695546 5.7279177
1120.1689 0.37434325 2.0523431 1.2661988 5.7269163
1120.1801 0.37079278 2.0528603 1.2629458 5.7270274
1120.191 0.36724451 2.0526748 1.2597878 5.7267418
1120.202 0.36369947 2.0523245 1.2566897 5.7261057
1120.213 0.3601554 2.0526459 1.2535993 5.7255793
1120.224 0.35660803 2.0528359 1.2504774 5.7250395
1120.235 0.35305345 2.0525966 1.2472969 5.7243605
1120.246 0.34948564 2.0527649 1.2440526 5.7230644
1120.257 0.34590384 2.0525849 1.2407621 5.7219825
1120.2679 0.34231001 2.0521472 1.2374458 5.7210431
1120.2791 0.33870533 2.0508451 1.2341149 5.7200589
1120.29 0.33509436 2.0495806 1.2307781 5.7193723
1120.301 0.33148289 2.0489202 1.2274307 5.7188802
1120.312 0.32787147 2.0480719 1.224062 5.7181439
1120.323 0.32426316 2.0477204 1.2206799 5.7175145
1120.334 0.320665 2.0472794 1.2173047 5.7167277
1120.345 0.31707409 2.0474286 1.2139547 5.7156167
1120.356 0.31348804 2.0472875 1.2106524 5.7146931
1120.3669 0.30991212 2.0469565 1.2074157 5.713469
1120.3781 0.30634585 2.0473328 1.2042348 5.7119265
1120.389 0.30278414 2.0477216 1.2010863 5.7108345
1120.4 0.29923263 2.0475037 1.1979482 5.7094359
1120.411 0.29569647 2.0472906 1.194797 5.708468
1120.422 0.29216662 2.0468903 1.1916115 5.7077103
1120.433 0.28863788 2.0456743 1.1883895 5.7070832
1120.444 0.2851094 2.0442741 1.1851323 5.7062001
1120.455 0.28157479 2.0431602 1.1818393 5.7046885
1120.4659 0.27802423 2.0428591 1.1785164 5.7034469
1120.4771 0.27446181 2.0426588 1.1751709 5.7021365
1120.488 0.27089024 2.0422432 1.1718062 5.7010417
1120.499 0.26730552 2.04215 1.1684353 5.7000265
1120.51 0.26370564 2.0424426 1.1650796 5.6990294
1120.521 0.26009741 2.0424654 1.1617531 5.6982312
1120.532 0.25648054 2.0425334 1.1584663 5.6971121
1120.543 0.2528533 2.0424061 1.1552299 5.6958308
1120.554 0.24922255 2.0422904 1.1520391 5.6944547
1120.5651 0.24559374 2.0425241 1.1488738 5.6933227
1120.576 0.24196304 2.0412664 1.1457125 5.6921129
1120.587 0.2383319 2.0395625 1.1425354 5.6907601
1120.598 0.23470812 2.0384095 1.1393261 5.6893525
1120.609 0.23108947 2.0379498 1.1360748 5.6882572
1120.62 0.22747447 2.0376244 1.132782 5.6873775
1120.631 0.22387192 2.037096 1.1294568 5.6862273
1120.642 0.22028488 2.0368283 1.1261119 5.6850762
1120.653 0.21670292 2.0374074 1.1227587 5.6842179
1120.6641 0.21312737 2.0373173 1.1194168 5.6831503
1120.675 0.2095615 2.0369732 1.1161052 5.6820369
1120.686 0.20599556 2.0372868 1.1128364 5.6808667
1120.697 0.20242296 2.0375586 1.1096154 5.6800785
1120.708 0.19884728 2.0372913 1.1064382 5.6788454
1120.719 0.19526383 2.0366247 1.1032863 5.6773052
1120.73 0.19166377 2.035491 1.1001431 5.675951
1120.741 0.18804812 2.0340819 1.0969944 5.6748114
1120.752 0.18442012 2.033076 1.0938249 5.6737761
1120.7631 0.18078877 2.0326133 1.090631 5.6728973
1120.774 0.17716429 2.0324326 1.0874168 5.6717777
1120.785 0.17355664 2.0318096 1.0841776 5.6706457
1120.796 0.16997093 2.0317612 1.0809163 5.6693544
1120.807 0.1664041 2.0318499 1.077648 5.6680231
1120.818 0.16283382 2.0323427 1.0743864 5.6667843
1120.829 0.15923478 2.0323291 1.0711453 5.6658411
1120.84 0.15558523 2.0317011 1.0679458 5.6646194
1120.851 0.15186374 2.0322142 1.0647937 5.6636114
1120.8621 0.14805666 2.0324678 1.0616726 5.6623125
1120.873 0.14417326 2.0311613 1.0585574 5.66117
1120.884 0.14023541 2.0294554 1.0554192 5.6601796
1120.895 0.13626474 2.028774 1.0522248 5.6586466
1120.906 0.13228852 2.0281439 1.0489565 5.6573205
1120.917 0.12833345 2.0272171 1.0456191 5.6569386
1120.928 0.1244077 2.0263727 1.0422306 5.6554928
1120.939 0.12051071 2.0266199 1.0388212 5.6543322
1120.95 0.11664608 2.0269287 1.0354282 5.6527696
1120.9611 0.11281186 2.0267608 1.0320811 5.6510663
1120.972 0.10900229 2.0270667 1.0287994 5.6497841
1120.983 0.10522329 2.0275397 1.0255897 5.6488442
1120.994 0.10147939 2.027528 1.0224408 5.6479907
1121.005 0.097764812 2.0273886 1.0193276 5.6473331
1121.016 0.094074309 2.0270574 1.0162182 5.6465254
1121.027 0.090406895 2.0260129 1.0130779 5.6451192
1121.038 0.086759418 2.0247061 1.0098834 5.6437411
1121.049 0.083128951 2.0234945 1.0066258 5.6423736
1121.0601 0.079516448 2.0229995 1.0033131 5.6408587
1121.071 0.075924352 2.0225258 0.99997669 5.6398726
1121.082 0.072351113 2.0220835 0.99665743 5.6388025
1121.093 0.068785876 2.0222356 0.99338597 5.6375327
1121.104 0.065222912 2.0226624 0.99018544 5.6362104
1121.115 0.061658345 2.0230062 0.987068 5.6354513
1121.126 0.058085013 2.0227108 0.98401976 5.6339803
1121.137 0.054497115 2.0231187 0.98101246 5.6328945
1121.1479 0.050900608 2.0233865 0.97802103 5.6318617
1121.1591 0.047297638 2.0230374 0.97501922 5.6307158
1121.17 0.043694291 2.0222137 0.97197616 5.6298542
1121.181 0.04010208 2.021069 0.9688707 5.629437
1121.192 0.036535818 2.0198464 0.96569949 5.6285458
1121.203 0.03300783 2.0189989 0.96246427 5.6274576
1121.214 0.029525891 2.0182927 0.95917535 5.6260643
1121.225 0.026082734 2.0179298 0.95586216 5.6247211
1121.236 0.022665512 2.0182357 0.95256412 5.6235404
1121.2469 0.019252136 2.0178263 0.94930536 5.6222281
1121.2581 0.015812 2.0177732 0.94610375 5.6207013
1121.269 0.012321314 2.0179043 0.94296455 5.6194692
1121.28 0.0087724654 2.0179901 0.93986666 5.618588
1121.291 0.0051634163 2.0183039 0.93677616 5.617682
1121.302 0.0015056916 2.0179439 0.93366778 5.6166067
1121.313 -0.0021788641 2.0175185 0.93051785 5.615396
1121.324 -0.0058704531 2.0170722 0.92732042 5.6144037
1121.335 -0.0095547326 2.0155458 0.92409605 5.6136942
1121.3459 -0.013218118 2.0141792 0.92086822 5.6126494
1121.3571 -0.016857857 2.0135944 0.91765726 5.6107631
1121.368 -0.020478152 2.0134172 0.91448814 5.6094351
1121.379 -0.024084685 2.0131798 0.91136551 5.6083403
1121.39 -0.027680989 2.0129831 0.90827137 5.6071754
1121.401 -0.031276364 2.0128293 0.90519148 5.6063251
1121.412 -0.034879219 2.0129282 0.9021101 5.6057277
1121.423 -0.038494352 2.0130136 0.89899981 5.6048875
1121.434 -0.04212125 2.0129979 0.8958506 5.6038637
1121.4449 -0.045763705 2.0129044 0.89267212 5.6017785
1121.4561 -0.049421564 2.0129128 0.88947135 5.6003742
1121.467 -0.053088091 2.0127902 0.8862592 5.5995092
1121.478 -0.056751844 2.0113578 0.88306355 5.5982461
1121.489 -0.060404178 2.0100551 0.87990141 5.5967975
1121.5 -0.064037316 2.0092938 0.87677121 5.596458
1121.511 -0.067644574 2.0084157 0.87366933 5.5959444
1121.522 -0.07122384 2.0080061 0.87058765 5.5945702
1121.533 -0.074783348 2.0078976 0.86750531 5.5931735
1121.5439 -0.078337707 2.0076487 0.86440974 5.5917163
1121.5551 -0.08189787 2.0075409 0.86130404 5.5907044
1121.566 -0.085470058 2.0076377 0.85820353 5.5894518
1121.577 -0.089058228 2.0079708 0.85512841 5.5888114
1121.588 -0.092663541 2.0079494 0.85209185 5.5877295
1121.599 -0.096279524 2.0078135 0.84909672 5.5868778
1121.61 -0.099895887 2.0078654 0.84614015 5.5858078
1121.621 -0.10350948 2.007149 0.84319264 5.584167
1121.632 -0.10712131 2.0060284 0.84021384 5.5830879
1121.6429 -0.11072488 2.0046573 0.83718866 5.5824471
1121.6541 -0.11431689 2.0032091 0.83411038 5.5807791
1121.665 -0.11790537 2.0034835 0.8309688 5.5794077
1121.676 -0.12149388 2.0033832 0.82778317 5.5784941
1121.687 -0.12508349 2.0021102 0.82458973 5.5774508
1121.698 -0.12868562 2.0022907 0.82140744 5.5761399
1121.709 -0.1323076 2.002203 0.81825298 5.5749984
1121.72 -0.13594748 2.0004618 0.81513792 5.5740438
1121.731 -0.1396044 1.9991391 0.81205416 5.572741
1121.7419 -0.14327544 1.9983954 0.80898786 5.5714383
1121.7531 -0.14694609 1.9977994 0.80592626 5.5702343
1121.764 -0.15060419 1.997427 0.80285436 5.5688853
1121.775 -0.15424079 1.9970115 0.79977441 5.567565
1121.786 -0.15784983 1.9973043 0.79670072 5.566432
1121.797 -0.16143027 1.9970798 0.79363531 5.5654464
1121.808 -0.16499263 1.9954311 0.79057509 5.5651388
1121.819 -0.16855176 1.994049 0.78751689 5.5649495
1121.83 -0.17211972 1.9930495 0.78444332 5.5645294
1121.8409 -0.17570248 1.9925375 0.78132647 5.5646839
1121.8521 -0.17929976 1.9920913 0.77815336 5.5645204
1121.863 -0.18290515 1.9911178 0.77492809 5.5639462
1121.874 -0.18650742 1.9896936 0.77166545 5.5638385
1121.885 -0.19009975 1.9882627 0.76838988 5.5636792
1121.896 -0.19367804 1.9874777 0.76513726 5.5636344
1121.907 -0.19724341 1.9874898 0.76194173 5.5634093
1121.918 -0.2007992 1.987424 0.75881845 5.5634017
1121.929 -0.20435175 1.9873236 0.75576049 5.5634489
1121.9401 -0.20790687 1.9875655 0.75274682 5.5632381
1121.951 -0.21147178 1.9870838 0.74974912 5.5630116
1121.962 -0.21504889 1.9857246 0.74673527 5.5629749
1121.973 -0.21863565 1.9843011 0.74368632 5.5636396
1121.984 -0.22222352 1.9834534 0.74061042 5.5638771
1121.995 -0.22579974 1.9832017 0.73753452 5.5645008
1122.006 -0.22935398 1.9828389 0.73448181 5.5647759
1122.017 -0.23288442 1.981446 0.73146904 5.5650887
1122.028 -0.23639706 1.9800974 0.72850233 5.565423
1122.0391 -0.23990393 1.9792073 0.72556746 5.5652871
1122.05 -0.24342187 1.9789338 0.72263557 5.565814
1122.061 -0.24696077 1.9784484 0.71968818 5.5657907
1122.072 -0.25052041 1.9769871 0.7167204 5.5662012
1122.083 -0.25409469 1.9761376 0.71373737 5.5662723
1122.094 -0.2576783 1.9748827 0.71074915 5.5666265
1122.105 -0.26126397 1.9739152 0.70776713 5.5674887
1122.116 -0.26484725 1.9736201 0.70479393 5.5683608
1122.127 -0.26843122 1.9733444 0.70181662 5.5691538
1122.1381 -0.27202168 1.9732702 0.69881046 5.5697064
1122.149 -0.27561805 1.9734347 0.69576061 5.5699072
1122.16 -0.27921754 1.9725927 0.69265848 5.5698099
1122.171 -0.28282306 1.9711934 0.68950248 5.5700884
1122.182 -0.28642952 1.9700996 0.68631512 5.5707059
1122.193 -0.29002705 1.9691263 0.68313313 5.5710773
1122.204 -0.2936146 1.9686161 0.67997575 5.5708628
1122.215 -0.29719466 1.9683763 0.67686427 5.5714064
1122.226 -0.30076048 1.9670191 0.6738134 5.5721803
1122.2371 -0.30431426 1.9653714 0.67080355 5.5722623
1122.248 -0.30786583 1.9650186 0.66780674 5.5725374
1122.259 -0.31141767 1.9641767 0.66481453 5.5733633
1122.27 -0.31497237 1.9634416 0.66180885 5.5740867
1122.281 -0.31853664 1.9635543 0.65877831 5.5748701
1122.292 -0.32211104 1.963582 0.65574402 5.5752745
1122.303 -0.32569218 1.9632469 0.65272725 5.5755882
1122.314 -0.32927939 1.9625806 0.64973372 5.5758495
1122.325 -0.33286569 1.9609201 0.64676654 5.5763869
1122.3361 -0.33644831 1.9600848 0.64381874 5.5764875
1122.347 -0.34002957 1.9597898 0.64086688 5.5764823
1122.358 -0.34361002 1.9589045 0.63788956 5.5765643
1122.369 -0.34718871 1.9580607 0.63487428 5.5768247
1122.38 -0.35077423 1.956659 0.63182813 5.5768824
1122.391 -0.35437173 1.9555165 0.6287716 5.5774446
1122.402 -0.35797879 1.9543518 0.62572652 5.5784879
1122.413 -0.36159518 1.9537435 0.62271583 5.5792236
1122.424 -0.36522377 1.9536893 0.61976027 5.5792427
1122.4351 -0.36885655 1.9536744 0.616862 5.579525
1122.446 -0.37247914 1.9531863 0.61401212 5.5797939
1122.457 -0.37608761 1.9528705 0.61120003 5.5797496
1122.468 -0.37968066 1.9519784 0.60840946 5.5798326
1122.479 -0.38325414 1.9506929 0.60561645 5.5803571
1122.49 -0.3868137 1.9496795 0.6027959 5.5811329
1122.501 -0.39037687 1.9489187 0.5999282 5.5814109
1122.512 -0.39395136 1.9488173 0.59701139 5.5818839
1122.5229 -0.3975386 1.9474604 0.5940479 5.5825238
1122.5341 -0.4011431 1.945806 0.59105015 5.582972
1122.545 -0.40476337 1.9450508 0.58805209 5.5835872
1122.556 -0.40839034 1.9442132 0.58508235 5.5840473
1122.567 -0.4120191 1.9436686 0.58213615 5.5842986
1122.578 -0.41564667 1.9432856 0.57920879 5.5845432
1122.589 -0.41926321 1.9412378 0.57629323 5.5848303
1122.6 -0.42286307 1.9399827 0.57336247 5.5852704
1122.611 -0.42644396 1.9394004 0.57040066 5.5859032
1122.6219 -0.43000585 1.9384452 0.56742418 5.5860481
1122.6331 -0.43355581 1.9384419 0.56444705 5.5858016
1122.644 -0.43710786 1.9386117 0.56147832 5.5863595
1122.655 -0.44067204 1.9383556 0.55853069 5.5864611
1122.666 -0.44425336 1.938063 0.55560189 5.5865307
1122.677 -0.44785047 1.9372177 0.55267382 5.5874414
1122.688 -0.45145527 1.9357396 0.54973215 5.5883217
1122.699 -0.45506141 1.9347286 0.54677057 5.5888648
1122.71 -0.45866632 1.934204 0.54378992 5.589467
1122.7209 -0.46227288 1.9341804 0.54080153 5.5896406
