1241.0699	-5.0077529	1.031426	-4.0186992	6.7471642
1241.1801	-4.9368262	1.0458678	-3.9453871	6.7355576
1241.29	-4.8661766	1.0601705	-3.8721118	6.7239742
1241.4	-4.7956395	1.0746263	-3.7988544	6.7126846
1241.51	-4.72504	1.0889114	-3.7256303	6.7025523
1241.62	-4.6545377	1.1033747	-3.6524639	6.6944108
1241.73	-4.5839171	1.1179463	-3.5791321	6.6887665
1241.84	-4.5131726	1.1325244	-3.5056939	6.6856909
1241.95	-4.4424434	1.1473023	-3.4323058	6.6852016
1242.0599	-4.3716192	1.1618495	-3.3589952	6.6862545
1242.17	-4.300817	1.1767132	-3.2855392	6.6881185
1242.28	-4.2301574	1.191043	-3.2123213	6.6903133
1242.39	-4.1596441	1.2057378	-3.1390743	6.6924925
1242.5	-4.0890398	1.2201405	-3.0658963	6.6938324
1242.61	-4.018435	1.2350378	-2.9925981	6.6937084
1242.72	-3.9478095	1.2495813	-2.9192424	6.6918163
1242.83	-3.8771842	1.2645599	-2.8458219	6.6879749
1242.9399	-3.806448	1.2791389	-2.7724912	6.6825013
1243.05	-3.7357068	1.2940241	-2.6990864	6.6759439
1243.16	-3.665076	1.308563	-2.6256828	6.6690154
1243.27	-3.5944681	1.3233081	-2.552422	6.6619978
1243.38	-3.5239654	1.3377612	-2.4792137	6.6549606
1243.49	-3.4534404	1.3526044	-2.4060795	6.6485972
1243.6	-3.3828115	1.3673636	-2.3327029	6.6439877
1243.71	-3.312053	1.3821629	-2.2593808	6.6418209
1243.8199	-3.2413669	1.3970882	-2.1860471	6.6423049
1243.9301	-3.1705322	1.4119015	-2.1126516	6.6456704
1244.04	-3.0997493	1.4267055	-2.0391498	6.651185
1244.15	-3.0291395	1.4412051	-1.9659297	6.6577539
1244.26	-2.958715	1.4558756	-1.8926598	6.6646152
1244.37	-2.8881466	1.4702587	-1.8194462	6.6714678
1244.48	-2.817528	1.4851215	-1.7463214	6.677557
1244.59	-2.7468889	1.4996613	-1.6730033	6.6821523
1244.7	-2.6762495	1.5143842	-1.5995536	6.6849184
1244.8099	-2.6055515	1.5289911	-1.5261948	6.6857853
1244.92	-2.5348639	1.5436794	-1.4527911	6.6846886
1245.03	-2.4642644	1.5580578	-1.379287	6.6823554
1245.14	-2.3936563	1.5723839	-1.3060462	6.6793661
1245.25	-2.3231053	1.5869479	-1.2328985	6.6760683
1245.36	-2.2523935	1.601275	-1.1596901	6.6725774
1245.47	-2.1816227	1.615756	-1.0863731	6.6693439
1245.58	-2.1108952	1.6302642	-1.0130435	6.6676702
1245.6899	-2.0402248	1.6447246	-0.93970245	6.6683621
1245.8	-1.9695008	1.6591189	-0.86618274	6.6717792
1245.91	-1.8988426	1.6735364	-0.79280096	6.6779394
1246.02	-1.8282984	1.6876087	-0.71944946	6.6866765
1246.13	-1.7577889	1.7016819	-0.64615434	6.6964436
1246.24	-1.6871895	1.7160611	-0.5728488	6.7065358
1246.35	-1.6164258	1.7301455	-0.49975434	6.7163963
1246.46	-1.5457467	1.7441328	-0.42636314	6.7260966
1246.5699	-1.4750279	1.7584188	-0.35299909	6.7343473
1246.6801	-1.4043385	1.7726814	-0.27991503	6.7404323
1246.79	-1.3337269	1.7866024	-0.20796664	6.7444148
1246.9	-1.2631431	1.8004618	-0.13758539	6.7460933
1247.01	-1.1926577	1.8141775	-0.069238283	6.7456913
1247.12	-1.1221309	1.8277149	-0.0027017475	6.7439814
1247.23	-1.0514709	1.8410563	0.062390935	6.7418833
1247.34	-0.98068291	1.8545499	0.12687035	6.7392554
1247.45	-0.9100281	1.867992	0.19124319	6.7369456
1247.5599	-0.83927989	1.8815752	0.25576857	6.7358642
1247.67	-0.76851267	1.8950715	0.3203117	6.7371836
1247.78	-0.69793397	1.9084083	0.38459259	6.7412291
1247.89	-0.62738121	1.9216844	0.44889128	6.7481847
1248	-0.55688554	1.9349511	0.51317322	6.7576833
1248.11	-0.48629299	1.9479407	0.57728487	6.7685642
1248.22	-0.41565031	1.9608667	0.64137143	6.7797351
1248.33	-0.34487095	1.9739076	0.70577669	6.7910805
1248.4399	-0.2741383	1.9868327	0.7701683	6.8023663
1248.55	-0.20339009	1.9993416	0.8344931	6.8134971
1248.66	-0.13266437	2.0121593	0.89896834	6.8244467
1248.77	-0.061988797	2.0246131	0.96336937	6.8351183
1248.88	0.0085656866	2.0368924	1.0275866	6.8453579
1248.99	0.079201467	2.0484605	1.0917683	6.8552094
1249.1	0.14979401	2.0588198	1.1559415	6.864594
1249.21	0.22050935	2.0675886	1.2201984	6.8736281
1249.3199	0.29123509	2.0751917	1.2846047	6.8828526
1249.4301	0.36199367	2.0811327	1.3489493	6.8921709
1249.54	0.43265885	2.0861793	1.4133472	6.9025025
1249.65	0.50344169	2.09128	1.4778444	6.9151011
1249.76	0.57404113	2.0961056	1.542214	6.9303679
1249.87	0.64458007	2.1009393	1.6064876	6.9481945
1249.98	0.71505147	2.1060326	1.6707079	6.9685121
1250.09	0.78571498	2.1110961	1.7349973	6.9904499
1250.2	0.85638016	2.1161623	1.799204	7.0130138
1250.3099	0.92703152	2.1214321	1.8602587	7.03578
1250.42	0.99773818	2.1265068	1.9156748	7.0585108
1250.53	1.0685539	2.131561	1.9650187	7.0793443
1250.64	1.1390928	2.1365526	2.0081265	7.0955591
1250.75	1.2095677	2.1413863	2.0450661	7.1057186
1250.86	1.2800634	2.1462939	2.0791659	7.1091523
1250.97	1.3506265	2.1515179	2.113126	7.1056395
1251.08	1.4212259	2.1566224	2.1478767	7.0969996
1251.1899	1.4920157	2.1617382	2.1834905	7.0862274
1251.3	1.562719	2.1670742	2.2198648	7.074697
1251.41	1.6334931	2.1721714	2.2567992	7.0631046
1251.52	1.7042673	2.1771023	2.2938693	7.0532284
1251.63	1.7748131	2.182091	2.3306489	7.0482192
1251.74	1.8452551	2.1869733	2.3670723	7.0495229
1251.85	1.9157594	2.191855	2.4025493	7.0575314
1251.96	1.9863814	2.197078	2.4369125	7.07233
1252.0699	2.0569861	2.2021134	2.4703	7.0927048
1252.1801	2.1276875	2.20716	2.5021484	7.1156268
1252.29	2.1984894	2.2124176	2.5322614	7.139369
1252.4	2.2693069	2.217412	2.5598869	7.163537
1252.51	2.3398647	2.2222469	2.5829856	7.1866159
1252.62	2.4103534	2.227273	2.6003797	7.2044549
1252.73	2.4808388	2.2323263	2.6125104	7.2144775
1252.84	2.5513482	2.2372413	2.6198688	7.21593
1252.95	2.6219962	2.2424877	2.6233518	7.2084737
1253.0599	2.6927047	2.2477303	2.6250341	7.1935029
1253.17	2.7634616	2.2528143	2.6262605	7.174819
1253.28	2.8341942	2.2578993	2.6271465	7.1550965
1253.39	2.9048886	2.2630262	2.6274838	7.1351271
1253.5	2.9754362	2.2678573	2.6276741	7.1158013
1253.61	3.0459647	2.2727396	2.6277263	7.0989823
1253.72	3.1165261	2.2778881	2.6275623	7.0857592
